,dia,peso,raza,genero,codigo_animal
3506,2225,512.0566044620415,BC,Hembra,BC_H_43
3507,2255,515.4751540648609,BC,Hembra,BC_H_43
3508,2285,513.9907369502001,BC,Hembra,BC_H_43
3509,2315,515.3473109033163,BC,Hembra,BC_H_43
3510,2345,517.5896992775433,BC,Hembra,BC_H_43
3511,2375,517.7215746714153,BC,Hembra,BC_H_43
3512,2405,511.6441661435518,BC,Hembra,BC_H_43
3513,2435,516.1264211914497,BC,Hembra,BC_H_43
3514,2465,519.2984784059254,BC,Hembra,BC_H_43
3515,2495,520.6167118971539,BC,Hembra,BC_H_43
3516,2525,522.444445212096,BC,Hembra,BC_H_43
3517,2555,523.0296559662718,BC,Hembra,BC_H_43
3518,2585,520.5753524828518,BC,Hembra,BC_H_43
3519,2615,524.792283151767,BC,Hembra,BC_H_43
3520,2645,522.2852818166947,BC,Hembra,BC_H_43
3521,2675,525.6485300475402,BC,Hembra,BC_H_43
3522,2705,526.2953580019774,BC,Hembra,BC_H_43
3523,2735,525.622522591197,BC,Hembra,BC_H_43
3524,2765,530.4076012508158,BC,Hembra,BC_H_43
3525,2795,521.174962651117,BC,Hembra,BC_H_43
3526,365,217.97830617366654,BC,Hembra,BC_H_44
3527,395,234.14253659889062,BC,Hembra,BC_H_44
3528,425,245.49714763391884,BC,Hembra,BC_H_44
3529,455,250.5626314932613,BC,Hembra,BC_H_44
3530,485,265.67789908152423,BC,Hembra,BC_H_44
3531,515,269.6036320073556,BC,Hembra,BC_H_44
3532,545,282.30999323453375,BC,Hembra,BC_H_44
3533,575,295.2462654960569,BC,Hembra,BC_H_44
3534,605,300.5900866134325,BC,Hembra,BC_H_44
3535,635,315.3069997760516,BC,Hembra,BC_H_44
3536,665,318.8043949178947,BC,Hembra,BC_H_44
3537,695,328.1324024683582,BC,Hembra,BC_H_44
3538,725,325.4118988375445,BC,Hembra,BC_H_44
3539,755,343.1490187794444,BC,Hembra,BC_H_44
3540,785,347.45632099021174,BC,Hembra,BC_H_44
3541,815,354.262804506605,BC,Hembra,BC_H_44
3542,845,358.9617082323985,BC,Hembra,BC_H_44
3543,875,370.0227339213734,BC,Hembra,BC_H_44
3544,905,376.09205454676754,BC,Hembra,BC_H_44
3545,935,379.78506661759553,BC,Hembra,BC_H_44
3546,965,386.8185773063697,BC,Hembra,BC_H_44
3547,995,395.26590760296074,BC,Hembra,BC_H_44
3548,1025,396.9131222659717,BC,Hembra,BC_H_44
3549,1055,401.3980222085468,BC,Hembra,BC_H_44
3550,1085,403.29381102608625,BC,Hembra,BC_H_44
3551,1115,414.3648977870858,BC,Hembra,BC_H_44
3552,1145,416.6044430473783,BC,Hembra,BC_H_44
3553,1175,422.612086336789,BC,Hembra,BC_H_44
3554,1205,428.9460673666223,BC,Hembra,BC_H_44
3555,1235,427.22593828791133,BC,Hembra,BC_H_44
3556,1265,431.88170535755324,BC,Hembra,BC_H_44
3557,1295,437.7551764691218,BC,Hembra,BC_H_44
3558,1325,442.30195357005056,BC,Hembra,BC_H_44
3559,1355,446.1403194812289,BC,Hembra,BC_H_44
3560,1385,447.2383244370035,BC,Hembra,BC_H_44
3561,1415,453.2169707466693,BC,Hembra,BC_H_44
3562,1445,457.3503985548054,BC,Hembra,BC_H_44
3563,1475,459.4929021370421,BC,Hembra,BC_H_44
3564,1505,460.3235980742829,BC,Hembra,BC_H_44
3565,1535,466.58436055157887,BC,Hembra,BC_H_44
3566,1565,466.27523296311995,BC,Hembra,BC_H_44
3567,1595,472.6421159810373,BC,Hembra,BC_H_44
3568,1625,472.7506536070376,BC,Hembra,BC_H_44
3569,1655,475.85165061478284,BC,Hembra,BC_H_44
3570,1685,478.78425033415544,BC,Hembra,BC_H_44
3571,1715,480.7655589193895,BC,Hembra,BC_H_44
3572,1745,481.5834668283538,BC,Hembra,BC_H_44
3573,1775,485.441956175075,BC,Hembra,BC_H_44
3574,1805,482.8130762490048,BC,Hembra,BC_H_44
3575,1835,489.85812525396034,BC,Hembra,BC_H_44
3576,1865,495.56254391609275,BC,Hembra,BC_H_44
3577,1895,492.9630472458258,BC,Hembra,BC_H_44
3578,1925,495.42579390614117,BC,Hembra,BC_H_44
3579,1955,500.3340409470005,BC,Hembra,BC_H_44
3580,1985,500.0417845308821,BC,Hembra,BC_H_44
3581,2015,498.56344444111875,BC,Hembra,BC_H_44
3582,2045,503.9653750661828,BC,Hembra,BC_H_44
3583,2075,501.6122225276189,BC,Hembra,BC_H_44
3584,2105,503.38014223607786,BC,Hembra,BC_H_44
3585,2135,509.40900406975794,BC,Hembra,BC_H_44
3586,2165,508.0447771841317,BC,Hembra,BC_H_44
3587,2195,503.5915113867507,BC,Hembra,BC_H_44
3588,2225,508.9427508945093,BC,Hembra,BC_H_44
3589,2255,513.5922286534127,BC,Hembra,BC_H_44
3590,2285,511.4864247395943,BC,Hembra,BC_H_44
3591,2315,520.4095610889538,BC,Hembra,BC_H_44
3592,2345,517.3895317164826,BC,Hembra,BC_H_44
3593,2375,522.824503032901,BC,Hembra,BC_H_44
3594,2405,519.2169662907696,BC,Hembra,BC_H_44
3595,2435,516.4466793027286,BC,Hembra,BC_H_44
3596,2465,515.6262245377229,BC,Hembra,BC_H_44
3597,2495,521.7520689848564,BC,Hembra,BC_H_44
3598,2525,522.2423453311707,BC,Hembra,BC_H_44
3599,2555,522.9877892404343,BC,Hembra,BC_H_44
3600,2585,526.4220814604056,BC,Hembra,BC_H_44
3601,2615,522.6354011086936,BC,Hembra,BC_H_44
3602,2645,526.7215848237605,BC,Hembra,BC_H_44
3603,2675,527.283122394953,BC,Hembra,BC_H_44
3604,2705,528.9301057640022,BC,Hembra,BC_H_44
3605,2735,525.2476049819718,BC,Hembra,BC_H_44
3606,2765,528.7502336446421,BC,Hembra,BC_H_44
3607,2795,525.5313795848108,BC,Hembra,BC_H_44
3608,365,211.03107455391006,BC,Hembra,BC_H_45
3609,395,227.75463484561558,BC,Hembra,BC_H_45
3610,425,236.9059143148395,BC,Hembra,BC_H_45
3611,455,252.22683848546876,BC,Hembra,BC_H_45
3612,485,263.93770048836876,BC,Hembra,BC_H_45
3613,515,274.73901698448435,BC,Hembra,BC_H_45
3614,545,279.1051626673363,BC,Hembra,BC_H_45
3615,575,290.1080049446749,BC,Hembra,BC_H_45
3616,605,300.08330768786817,BC,Hembra,BC_H_45
3617,635,304.13172481312426,BC,Hembra,BC_H_45
3618,665,312.18677993791044,BC,Hembra,BC_H_45
3619,695,324.0637463774838,BC,Hembra,BC_H_45
3620,725,333.76191638442407,BC,Hembra,BC_H_45
3621,755,342.2358204869153,BC,Hembra,BC_H_45
3622,785,349.8430897246864,BC,Hembra,BC_H_45
3623,815,353.3082121651939,BC,Hembra,BC_H_45
3624,845,359.21430100473043,BC,Hembra,BC_H_45
3625,875,368.49982789259155,BC,Hembra,BC_H_45
3626,905,374.26014244050054,BC,Hembra,BC_H_45
3627,935,382.8152606944144,BC,Hembra,BC_H_45
3628,965,383.75287489716715,BC,Hembra,BC_H_45
3629,995,392.47973379801977,BC,Hembra,BC_H_45
3630,1025,398.72020077916494,BC,Hembra,BC_H_45
3631,1055,401.41202162825385,BC,Hembra,BC_H_45
3632,1085,409.3512122598779,BC,Hembra,BC_H_45
3633,1115,405.1878347895947,BC,Hembra,BC_H_45
3634,1145,417.6889243167038,BC,Hembra,BC_H_45
3635,1175,422.15493637583694,BC,Hembra,BC_H_45
3636,1205,422.55354506285414,BC,Hembra,BC_H_45
3637,1235,432.77658685780295,BC,Hembra,BC_H_45
3638,1265,435.58476488603884,BC,Hembra,BC_H_45
3639,1295,441.79267353812673,BC,Hembra,BC_H_45
3640,1325,442.410270589596,BC,Hembra,BC_H_45
3641,1355,448.66653465125086,BC,Hembra,BC_H_45
3642,1385,448.9743726028401,BC,Hembra,BC_H_45
3643,1415,452.87868644745,BC,Hembra,BC_H_45
3644,1445,457.46515882445755,BC,Hembra,BC_H_45
3645,1475,459.5942205244005,BC,Hembra,BC_H_45
3646,1505,463.11799720979315,BC,Hembra,BC_H_45
3647,1535,464.95462336836744,BC,Hembra,BC_H_45
3648,1565,468.80377550269964,BC,Hembra,BC_H_45
3649,1595,469.64056334281184,BC,Hembra,BC_H_45
3650,1625,476.7420360228534,BC,Hembra,BC_H_45
3651,1655,477.5231353254002,BC,Hembra,BC_H_45
3652,1685,478.38795228697467,BC,Hembra,BC_H_45
3653,1715,479.9105625716817,BC,Hembra,BC_H_45
3654,1745,484.45220693712247,BC,Hembra,BC_H_45
3655,1775,487.1441938330688,BC,Hembra,BC_H_45
3656,1805,482.29867455332976,BC,Hembra,BC_H_45
3657,1835,491.25825086191736,BC,Hembra,BC_H_45
3658,1865,490.52642091557294,BC,Hembra,BC_H_45
3659,1895,496.97195953966417,BC,Hembra,BC_H_45
3660,1925,495.26351347336384,BC,Hembra,BC_H_45
3661,1955,499.3961625727411,BC,Hembra,BC_H_45
3662,1985,496.70328017279985,BC,Hembra,BC_H_45
3663,2015,502.7976792267931,BC,Hembra,BC_H_45
3664,2045,503.3903473512133,BC,Hembra,BC_H_45
3665,2075,502.7449687630375,BC,Hembra,BC_H_45
3666,2105,501.6308814232673,BC,Hembra,BC_H_45
3667,2135,508.79723350655246,BC,Hembra,BC_H_45
3668,2165,509.83746275275365,BC,Hembra,BC_H_45
3669,2195,510.09316792098014,BC,Hembra,BC_H_45
3670,2225,511.4943033960527,BC,Hembra,BC_H_45
3671,2255,514.3293174928996,BC,Hembra,BC_H_45
3672,2285,507.69219297474365,BC,Hembra,BC_H_45
3673,2315,514.6499791390153,BC,Hembra,BC_H_45
3674,2345,515.4986429149753,BC,Hembra,BC_H_45
3675,2375,522.6922527116842,BC,Hembra,BC_H_45
3676,2405,514.4105579378627,BC,Hembra,BC_H_45
3677,2435,518.178059304272,BC,Hembra,BC_H_45
3678,2465,519.4137204430308,BC,Hembra,BC_H_45
3679,2495,518.9383565565925,BC,Hembra,BC_H_45
3680,2525,520.2611552592704,BC,Hembra,BC_H_45
3681,2555,525.9763034200652,BC,Hembra,BC_H_45
3682,2585,523.5459590251133,BC,Hembra,BC_H_45
3683,2615,525.0678443487529,BC,Hembra,BC_H_45
3684,2645,527.741661829362,BC,Hembra,BC_H_45
3685,2675,525.8487448091257,BC,Hembra,BC_H_45
3686,2705,524.491391206747,BC,Hembra,BC_H_45
3687,2735,524.6453435937699,BC,Hembra,BC_H_45
3688,2765,526.5649772924445,BC,Hembra,BC_H_45
3689,2795,529.8653996153008,BC,Hembra,BC_H_45
3690,365,220.2523666405626,BC,Hembra,BC_H_46
3691,395,231.85006215796224,BC,Hembra,BC_H_46
3692,425,230.07915635456064,BC,Hembra,BC_H_46
3693,455,248.20275035751294,BC,Hembra,BC_H_46
3694,485,261.7374243784961,BC,Hembra,BC_H_46
3695,515,269.51089499466485,BC,Hembra,BC_H_46
3696,545,274.8862635635015,BC,Hembra,BC_H_46
3697,575,286.63634806294266,BC,Hembra,BC_H_46
3698,605,303.78071483705713,BC,Hembra,BC_H_46
3699,635,307.5289424697946,BC,Hembra,BC_H_46
3700,665,319.3138869770831,BC,Hembra,BC_H_46
3701,695,329.1742137805597,BC,Hembra,BC_H_46
3702,725,339.05062273923994,BC,Hembra,BC_H_46
3703,755,330.4455902857391,BC,Hembra,BC_H_46
3704,785,350.9983069333982,BC,Hembra,BC_H_46
3705,815,352.6412936539321,BC,Hembra,BC_H_46
3706,845,362.52199110947123,BC,Hembra,BC_H_46
3707,875,367.1807673902448,BC,Hembra,BC_H_46
3708,905,372.17449026777615,BC,Hembra,BC_H_46
3709,935,376.70498731813865,BC,Hembra,BC_H_46
3710,965,385.58557128056344,BC,Hembra,BC_H_46
3711,995,387.9038650701534,BC,Hembra,BC_H_46
3712,1025,395.2755268235215,BC,Hembra,BC_H_46
3713,1055,402.16135524847573,BC,Hembra,BC_H_46
3714,1085,408.303472094292,BC,Hembra,BC_H_46
3715,1115,411.0941321942348,BC,Hembra,BC_H_46
3716,1145,423.1708633448944,BC,Hembra,BC_H_46
3717,1175,420.14343690013845,BC,Hembra,BC_H_46
3718,1205,422.6929482983479,BC,Hembra,BC_H_46
3719,1235,432.28378026727086,BC,Hembra,BC_H_46
3720,1265,434.44429676750354,BC,Hembra,BC_H_46
3721,1295,437.61095073562757,BC,Hembra,BC_H_46
3722,1325,447.9397542601742,BC,Hembra,BC_H_46
3723,1355,447.14053968190956,BC,Hembra,BC_H_46
3724,1385,450.92949591389794,BC,Hembra,BC_H_46
3725,1415,455.7134175460068,BC,Hembra,BC_H_46
3726,1445,453.6247317430998,BC,Hembra,BC_H_46
3727,1475,461.2299246053457,BC,Hembra,BC_H_46
3728,1505,463.4706301215584,BC,Hembra,BC_H_46
3729,1535,466.149526569201,BC,Hembra,BC_H_46
3730,1565,469.9912939989313,BC,Hembra,BC_H_46
3731,1595,471.9002610677045,BC,Hembra,BC_H_46
3732,1625,476.12126160868854,BC,Hembra,BC_H_46
3733,1655,478.64767482644123,BC,Hembra,BC_H_46
3734,1685,479.1143529117402,BC,Hembra,BC_H_46
3735,1715,483.839389950196,BC,Hembra,BC_H_46
3736,1745,482.75936272336395,BC,Hembra,BC_H_46
3737,1775,482.86572368161166,BC,Hembra,BC_H_46
3738,1805,488.26823213432897,BC,Hembra,BC_H_46
3739,1835,489.03341208898274,BC,Hembra,BC_H_46
3740,1865,494.03321199329525,BC,Hembra,BC_H_46
3741,1895,492.85738705612215,BC,Hembra,BC_H_46
3742,1925,496.4944850815355,BC,Hembra,BC_H_46
3743,1955,494.0142049053289,BC,Hembra,BC_H_46
3744,1985,496.02571379367976,BC,Hembra,BC_H_46
3745,2015,500.5871603620672,BC,Hembra,BC_H_46
3746,2045,501.60120101870757,BC,Hembra,BC_H_46
3747,2075,500.0190117725099,BC,Hembra,BC_H_46
3748,2105,505.45826783545346,BC,Hembra,BC_H_46
3749,2135,507.43585464133366,BC,Hembra,BC_H_46
3750,2165,506.0845106706296,BC,Hembra,BC_H_46
3751,2195,511.7135328424784,BC,Hembra,BC_H_46
3752,2225,512.4194898515029,BC,Hembra,BC_H_46
3753,2255,512.2681959780539,BC,Hembra,BC_H_46
3754,2285,513.3954108190349,BC,Hembra,BC_H_46
3755,2315,515.8623428499876,BC,Hembra,BC_H_46
3756,2345,514.9455323200785,BC,Hembra,BC_H_46
3757,2375,514.1953831881763,BC,Hembra,BC_H_46
3758,2405,519.4597380072054,BC,Hembra,BC_H_46
3759,2435,520.3576135314653,BC,Hembra,BC_H_46
3760,2465,519.6537152876458,BC,Hembra,BC_H_46
3761,2495,522.216569467686,BC,Hembra,BC_H_46
3762,2525,520.0455514463636,BC,Hembra,BC_H_46
3763,2555,522.5073243703841,BC,Hembra,BC_H_46
3764,2585,523.6791275481426,BC,Hembra,BC_H_46
3765,2615,529.9888130091003,BC,Hembra,BC_H_46
3766,2645,523.3047212335982,BC,Hembra,BC_H_46
3767,2675,526.8209863986267,BC,Hembra,BC_H_46
3768,2705,525.8363583112374,BC,Hembra,BC_H_46
3769,2735,527.8050339052761,BC,Hembra,BC_H_46
3770,2765,529.1433441720392,BC,Hembra,BC_H_46
3771,2795,523.5822317114257,BC,Hembra,BC_H_46
3772,365,216.4368144833777,BC,Hembra,BC_H_47
3773,395,229.90304626851406,BC,Hembra,BC_H_47
3774,425,240.26145339800215,BC,Hembra,BC_H_47
3775,455,252.23211733887686,BC,Hembra,BC_H_47
3776,485,263.70619447957205,BC,Hembra,BC_H_47
3777,515,278.81852355514854,BC,Hembra,BC_H_47
3778,545,282.63879362359086,BC,Hembra,BC_H_47
3779,575,286.41398677108936,BC,Hembra,BC_H_47
3780,605,304.8033430870666,BC,Hembra,BC_H_47
3781,635,305.9811018568535,BC,Hembra,BC_H_47
3782,665,317.55704641741465,BC,Hembra,BC_H_47
3783,695,322.8478433695279,BC,Hembra,BC_H_47
3784,725,341.7389514142788,BC,Hembra,BC_H_47
3785,755,336.423397101909,BC,Hembra,BC_H_47
3786,785,349.86734817413856,BC,Hembra,BC_H_47
3787,815,359.38395005959836,BC,Hembra,BC_H_47
3788,845,365.2363283030761,BC,Hembra,BC_H_47
3789,875,365.87056559137,BC,Hembra,BC_H_47
3790,905,375.89789107515844,BC,Hembra,BC_H_47
3791,935,379.78549424167346,BC,Hembra,BC_H_47
3792,965,384.82207484332196,BC,Hembra,BC_H_47
3793,995,388.3443076498765,BC,Hembra,BC_H_47
3794,1025,395.2787594753952,BC,Hembra,BC_H_47
3795,1055,401.7316645017245,BC,Hembra,BC_H_47
3796,1085,406.94677522466856,BC,Hembra,BC_H_47
3797,1115,412.2626085252714,BC,Hembra,BC_H_47
3798,1145,418.3517263215527,BC,Hembra,BC_H_47
3799,1175,421.98757126650196,BC,Hembra,BC_H_47
3800,1205,430.954957103966,BC,Hembra,BC_H_47
3801,1235,430.03062859928207,BC,Hembra,BC_H_47
3802,1265,434.93679079896197,BC,Hembra,BC_H_47
3803,1295,436.5962281180537,BC,Hembra,BC_H_47
3804,1325,438.84378138888974,BC,Hembra,BC_H_47
3805,1355,444.7214640749201,BC,Hembra,BC_H_47
3806,1385,446.7473172999979,BC,Hembra,BC_H_47
3807,1415,453.9672561030677,BC,Hembra,BC_H_47
3808,1445,457.7400091936965,BC,Hembra,BC_H_47
3809,1475,458.7400212729274,BC,Hembra,BC_H_47
3810,1505,463.65148813983006,BC,Hembra,BC_H_47
3811,1535,463.80097970583915,BC,Hembra,BC_H_47
3812,1565,467.407693627657,BC,Hembra,BC_H_47
3813,1595,472.8957771627891,BC,Hembra,BC_H_47
3814,1625,476.1042845954574,BC,Hembra,BC_H_47
3815,1655,476.079913597818,BC,Hembra,BC_H_47
3816,1685,478.9175489344563,BC,Hembra,BC_H_47
3817,1715,481.1081105825572,BC,Hembra,BC_H_47
3818,1745,482.1220428033781,BC,Hembra,BC_H_47
3819,1775,488.102263052995,BC,Hembra,BC_H_47
3820,1805,488.6355658242192,BC,Hembra,BC_H_47
3821,1835,493.5091969278721,BC,Hembra,BC_H_47
3822,1865,494.61065191264095,BC,Hembra,BC_H_47
3823,1895,491.63242741972715,BC,Hembra,BC_H_47
3824,1925,494.9983324761623,BC,Hembra,BC_H_47
3825,1955,498.0414625727561,BC,Hembra,BC_H_47
3826,1985,498.8554562912195,BC,Hembra,BC_H_47
3827,2015,498.31135421948085,BC,Hembra,BC_H_47
3828,2045,502.88324664900864,BC,Hembra,BC_H_47
3829,2075,501.62595147695066,BC,Hembra,BC_H_47
3830,2105,505.7989356210384,BC,Hembra,BC_H_47
3831,2135,509.67269383070015,BC,Hembra,BC_H_47
3832,2165,504.9343860655308,BC,Hembra,BC_H_47
3833,2195,512.7047504548957,BC,Hembra,BC_H_47
3834,2225,515.9455065853589,BC,Hembra,BC_H_47
3835,2255,509.95664788379696,BC,Hembra,BC_H_47
3836,2285,512.7088201232336,BC,Hembra,BC_H_47
3837,2315,518.3730951400129,BC,Hembra,BC_H_47
3838,2345,514.3458408990411,BC,Hembra,BC_H_47
3839,2375,512.9564179473219,BC,Hembra,BC_H_47
3840,2405,523.1666384476342,BC,Hembra,BC_H_47
3841,2435,515.7631343602279,BC,Hembra,BC_H_47
3842,2465,518.5172129309966,BC,Hembra,BC_H_47
3843,2495,518.9040807149663,BC,Hembra,BC_H_47
3844,2525,520.368638441636,BC,Hembra,BC_H_47
3845,2555,522.4742172159955,BC,Hembra,BC_H_47
3846,2585,523.482372240086,BC,Hembra,BC_H_47
3847,2615,524.6889923683106,BC,Hembra,BC_H_47
3848,2645,522.6668452559747,BC,Hembra,BC_H_47
3849,2675,525.5172857834002,BC,Hembra,BC_H_47
3850,2705,528.7735151341942,BC,Hembra,BC_H_47
3851,2735,527.8802106253222,BC,Hembra,BC_H_47
3852,2765,527.8523090333247,BC,Hembra,BC_H_47
3853,2795,530.973973977714,BC,Hembra,BC_H_47
3854,365,219.550602010177,BC,Hembra,BC_H_48
3855,395,232.05783153306186,BC,Hembra,BC_H_48
3856,425,236.16506232742972,BC,Hembra,BC_H_48
3857,455,253.52853817091525,BC,Hembra,BC_H_48
3858,485,265.27069164057394,BC,Hembra,BC_H_48
3859,515,267.5953285921375,BC,Hembra,BC_H_48
3860,545,284.81470338500696,BC,Hembra,BC_H_48
3861,575,289.6677309945823,BC,Hembra,BC_H_48
3862,605,299.61172920935314,BC,Hembra,BC_H_48
3863,635,312.4195142509457,BC,Hembra,BC_H_48
3864,665,318.8551000310722,BC,Hembra,BC_H_48
3865,695,316.8967692148864,BC,Hembra,BC_H_48
3866,725,331.8954491126971,BC,Hembra,BC_H_48
3867,755,342.6820863523259,BC,Hembra,BC_H_48
3868,785,342.3902580591077,BC,Hembra,BC_H_48
3869,815,350.8058511705144,BC,Hembra,BC_H_48
3870,845,361.30531877839087,BC,Hembra,BC_H_48
3871,875,370.4092677525517,BC,Hembra,BC_H_48
3872,905,370.11210595007253,BC,Hembra,BC_H_48
3873,935,383.4333817109894,BC,Hembra,BC_H_48
3874,965,386.9499239310805,BC,Hembra,BC_H_48
3875,995,391.61344922103757,BC,Hembra,BC_H_48
3876,1025,397.82497587084964,BC,Hembra,BC_H_48
3877,1055,402.0143287587248,BC,Hembra,BC_H_48
3878,1085,405.843841127072,BC,Hembra,BC_H_48
3879,1115,408.0625527125575,BC,Hembra,BC_H_48
3880,1145,415.5810274802811,BC,Hembra,BC_H_48
3881,1175,418.9226141035696,BC,Hembra,BC_H_48
3882,1205,428.0258845888885,BC,Hembra,BC_H_48
3883,1235,435.51586707309997,BC,Hembra,BC_H_48
3884,1265,437.8900255929817,BC,Hembra,BC_H_48
3885,1295,437.4954155351755,BC,Hembra,BC_H_48
3886,1325,444.13517026353594,BC,Hembra,BC_H_48
3887,1355,447.3934545961259,BC,Hembra,BC_H_48
3888,1385,448.5967655985043,BC,Hembra,BC_H_48
3889,1415,450.339419827318,BC,Hembra,BC_H_48
3890,1445,457.3014458048821,BC,Hembra,BC_H_48
3891,1475,461.32733167769095,BC,Hembra,BC_H_48
3892,1505,461.6408083855746,BC,Hembra,BC_H_48
3893,1535,467.24632550728506,BC,Hembra,BC_H_48
3894,1565,470.849207721115,BC,Hembra,BC_H_48
3895,1595,467.4175506147035,BC,Hembra,BC_H_48
3896,1625,473.50700170028193,BC,Hembra,BC_H_48
3897,1655,476.1504421346496,BC,Hembra,BC_H_48
3898,1685,479.24202566881183,BC,Hembra,BC_H_48
3899,1715,480.73105263902437,BC,Hembra,BC_H_48
3900,1745,486.11566496718757,BC,Hembra,BC_H_48
3901,1775,483.1261372260141,BC,Hembra,BC_H_48
3902,1805,487.6816020436289,BC,Hembra,BC_H_48
3903,1835,489.3240210601016,BC,Hembra,BC_H_48
3904,1865,491.7190516111332,BC,Hembra,BC_H_48
3905,1895,493.02939265637616,BC,Hembra,BC_H_48
3906,1925,492.1400646659885,BC,Hembra,BC_H_48
3907,1955,497.6274553933546,BC,Hembra,BC_H_48
3908,1985,499.484133844919,BC,Hembra,BC_H_48
3909,2015,503.3580163123247,BC,Hembra,BC_H_48
3910,2045,501.48263999153676,BC,Hembra,BC_H_48
3911,2075,502.95320167662106,BC,Hembra,BC_H_48
3912,2105,500.64455517875837,BC,Hembra,BC_H_48
3913,2135,506.4315952428331,BC,Hembra,BC_H_48
3914,2165,510.12003287695586,BC,Hembra,BC_H_48
3915,2195,511.9398916985457,BC,Hembra,BC_H_48
3916,2225,511.2760666208704,BC,Hembra,BC_H_48
3917,2255,512.9528606402831,BC,Hembra,BC_H_48
3918,2285,514.9684121936682,BC,Hembra,BC_H_48
3919,2315,512.024881267225,BC,Hembra,BC_H_48
3920,2345,514.515371711358,BC,Hembra,BC_H_48
3921,2375,517.1679884689264,BC,Hembra,BC_H_48
3922,2405,518.5151798526153,BC,Hembra,BC_H_48
3923,2435,516.1465347650966,BC,Hembra,BC_H_48
3924,2465,516.3914984413718,BC,Hembra,BC_H_48
3925,2495,521.5237580509237,BC,Hembra,BC_H_48
3926,2525,522.2546476510063,BC,Hembra,BC_H_48
3927,2555,522.5107766447888,BC,Hembra,BC_H_48
3928,2585,526.9468118507353,BC,Hembra,BC_H_48
3929,2615,524.9182847521192,BC,Hembra,BC_H_48
3930,2645,529.1195492905072,BC,Hembra,BC_H_48
3931,2675,528.643979286055,BC,Hembra,BC_H_48
3932,2705,526.2079044465651,BC,Hembra,BC_H_48
3933,2735,527.5431346289831,BC,Hembra,BC_H_48
3934,2765,530.1678332247717,BC,Hembra,BC_H_48
3935,2795,528.4966242928198,BC,Hembra,BC_H_48
3936,365,218.5946230198521,BC,Hembra,BC_H_49
3937,395,225.01429411828056,BC,Hembra,BC_H_49
3938,425,233.86550018130322,BC,Hembra,BC_H_49
3939,455,253.0959621780202,BC,Hembra,BC_H_49
3940,485,257.90308865317286,BC,Hembra,BC_H_49
3941,515,274.8639932747988,BC,Hembra,BC_H_49
3942,545,281.70019779394397,BC,Hembra,BC_H_49
3943,575,288.7470049601497,BC,Hembra,BC_H_49
3944,605,302.0175261862731,BC,Hembra,BC_H_49
3945,635,313.1940510574588,BC,Hembra,BC_H_49
3946,665,316.2923679138534,BC,Hembra,BC_H_49
3947,695,318.709096196537,BC,Hembra,BC_H_49
3948,725,336.5724579904878,BC,Hembra,BC_H_49
3949,755,339.51539714012387,BC,Hembra,BC_H_49
3950,785,345.0646815404306,BC,Hembra,BC_H_49
3951,815,354.9910128836309,BC,Hembra,BC_H_49
3952,845,363.5226772642086,BC,Hembra,BC_H_49
3953,875,361.85852474789414,BC,Hembra,BC_H_49
3954,905,371.5859739344372,BC,Hembra,BC_H_49
3955,935,385.4573101342029,BC,Hembra,BC_H_49
3956,965,386.95806024739505,BC,Hembra,BC_H_49
3957,995,392.3947520432377,BC,Hembra,BC_H_49
3958,1025,394.5522730454198,BC,Hembra,BC_H_49
3959,1055,403.1810582194913,BC,Hembra,BC_H_49
3960,1085,407.93786278277065,BC,Hembra,BC_H_49
3961,1115,410.42584205965636,BC,Hembra,BC_H_49
3962,1145,419.3450206116267,BC,Hembra,BC_H_49
3963,1175,421.48735786609706,BC,Hembra,BC_H_49
3964,1205,424.478130391724,BC,Hembra,BC_H_49
3965,1235,428.370284313418,BC,Hembra,BC_H_49
3966,1265,435.49599408366555,BC,Hembra,BC_H_49
3967,1295,437.924003873747,BC,Hembra,BC_H_49
3968,1325,441.5999724698131,BC,Hembra,BC_H_49
3969,1355,444.51957850574803,BC,Hembra,BC_H_49
3970,1385,448.876546039697,BC,Hembra,BC_H_49
3971,1415,453.3100209425593,BC,Hembra,BC_H_49
3972,1445,460.47799444186853,BC,Hembra,BC_H_49
3973,1475,461.4689081307564,BC,Hembra,BC_H_49
3974,1505,462.6938328197452,BC,Hembra,BC_H_49
3975,1535,463.6395977879176,BC,Hembra,BC_H_49
3976,1565,471.70512905687707,BC,Hembra,BC_H_49
3977,1595,470.55014141547736,BC,Hembra,BC_H_49
3978,1625,475.88761114214276,BC,Hembra,BC_H_49
3979,1655,475.7919381648577,BC,Hembra,BC_H_49
3980,1685,476.918212926549,BC,Hembra,BC_H_49
3981,1715,481.3319737042358,BC,Hembra,BC_H_49
3982,1745,484.61153833808004,BC,Hembra,BC_H_49
3983,1775,486.43225315865897,BC,Hembra,BC_H_49
3984,1805,485.0639519436917,BC,Hembra,BC_H_49
3985,1835,490.0342556835019,BC,Hembra,BC_H_49
3986,1865,492.9888707288292,BC,Hembra,BC_H_49
3987,1895,494.3819122804055,BC,Hembra,BC_H_49
3988,1925,495.39109290234074,BC,Hembra,BC_H_49
3989,1955,495.44369958284284,BC,Hembra,BC_H_49
3990,1985,498.0291469034046,BC,Hembra,BC_H_49
3991,2015,501.16305485580693,BC,Hembra,BC_H_49
3992,2045,504.60997315722835,BC,Hembra,BC_H_49
3993,2075,503.07425109292893,BC,Hembra,BC_H_49
