,dia,peso,raza,genero,codigo_animal
4547,1475,438.18597958427927,AC,Hembra,AC_H_56
4548,1505,438.44934948636563,AC,Hembra,AC_H_56
4549,1535,442.24382155818375,AC,Hembra,AC_H_56
4550,1565,439.6171251647571,AC,Hembra,AC_H_56
4551,1595,442.3049875104634,AC,Hembra,AC_H_56
4552,1625,445.2743478585051,AC,Hembra,AC_H_56
4553,1655,443.1584431119424,AC,Hembra,AC_H_56
4554,1685,449.11489535364757,AC,Hembra,AC_H_56
4555,1715,448.85330874608593,AC,Hembra,AC_H_56
4556,1745,448.0013971031853,AC,Hembra,AC_H_56
4557,1775,454.14286925839826,AC,Hembra,AC_H_56
4558,1805,458.496555588571,AC,Hembra,AC_H_56
4559,1835,451.8743784003594,AC,Hembra,AC_H_56
4560,1865,457.6026367489595,AC,Hembra,AC_H_56
4561,1895,453.5822497743195,AC,Hembra,AC_H_56
4562,1925,458.03738615819566,AC,Hembra,AC_H_56
4563,1955,458.86872334139133,AC,Hembra,AC_H_56
4564,1985,459.18664563487266,AC,Hembra,AC_H_56
4565,2015,457.88391388189797,AC,Hembra,AC_H_56
4566,2045,464.8673426813423,AC,Hembra,AC_H_56
4567,2075,463.5782638420152,AC,Hembra,AC_H_56
4568,2105,460.83643293812463,AC,Hembra,AC_H_56
4569,2135,456.12757063043347,AC,Hembra,AC_H_56
4570,2165,464.1069033254699,AC,Hembra,AC_H_56
4571,2195,462.10355482460056,AC,Hembra,AC_H_56
4572,2225,461.5771990953711,AC,Hembra,AC_H_56
4573,2255,462.8275815430714,AC,Hembra,AC_H_56
4574,2285,465.9668573181206,AC,Hembra,AC_H_56
4575,2315,466.9655956069326,AC,Hembra,AC_H_56
4576,2345,465.3328318062336,AC,Hembra,AC_H_56
4577,2375,462.89581208857146,AC,Hembra,AC_H_56
4578,2405,471.46676212046646,AC,Hembra,AC_H_56
4579,2435,468.8955954667375,AC,Hembra,AC_H_56
4580,2465,470.41073646112574,AC,Hembra,AC_H_56
4581,2495,469.4761589469965,AC,Hembra,AC_H_56
4582,2525,474.7212005829467,AC,Hembra,AC_H_56
4583,2555,471.41566723968094,AC,Hembra,AC_H_56
4584,2585,470.9034303245724,AC,Hembra,AC_H_56
4585,2615,472.691361441663,AC,Hembra,AC_H_56
4586,2645,470.818596919625,AC,Hembra,AC_H_56
4587,2675,469.83765492576276,AC,Hembra,AC_H_56
4588,2705,468.38920360205515,AC,Hembra,AC_H_56
4589,2735,478.7677103124741,AC,Hembra,AC_H_56
4590,2765,472.0619937377594,AC,Hembra,AC_H_56
4591,2795,474.2423935010775,AC,Hembra,AC_H_56
4592,365,231.49251808900783,AC,Hembra,AC_H_57
4593,395,240.75293975872148,AC,Hembra,AC_H_57
4594,425,253.29868431960318,AC,Hembra,AC_H_57
4595,455,270.0826615224896,AC,Hembra,AC_H_57
4596,485,273.23635256867556,AC,Hembra,AC_H_57
4597,515,280.0007197974819,AC,Hembra,AC_H_57
4598,545,292.50985763988604,AC,Hembra,AC_H_57
4599,575,300.84158418418303,AC,Hembra,AC_H_57
4600,605,304.9714445446348,AC,Hembra,AC_H_57
4601,635,319.63380275945127,AC,Hembra,AC_H_57
4602,665,327.7540183060494,AC,Hembra,AC_H_57
4603,695,335.3247046259678,AC,Hembra,AC_H_57
4604,725,348.276910335554,AC,Hembra,AC_H_57
4605,755,345.0374733781869,AC,Hembra,AC_H_57
4606,785,351.5438038840615,AC,Hembra,AC_H_57
4607,815,363.621842079262,AC,Hembra,AC_H_57
4608,845,363.0070333857272,AC,Hembra,AC_H_57
4609,875,368.21831284671515,AC,Hembra,AC_H_57
4610,905,374.62194182066503,AC,Hembra,AC_H_57
4611,935,379.1953756465656,AC,Hembra,AC_H_57
4612,965,382.7603749791566,AC,Hembra,AC_H_57
4613,995,388.0644508172045,AC,Hembra,AC_H_57
4614,1025,395.21391977750955,AC,Hembra,AC_H_57
4615,1055,394.06428202613034,AC,Hembra,AC_H_57
4616,1085,401.57712723138576,AC,Hembra,AC_H_57
4617,1115,405.541470048082,AC,Hembra,AC_H_57
4618,1145,406.24093715944053,AC,Hembra,AC_H_57
4619,1175,408.16810914802267,AC,Hembra,AC_H_57
4620,1205,415.827670408461,AC,Hembra,AC_H_57
4621,1235,415.30002606531923,AC,Hembra,AC_H_57
4622,1265,418.09074667789935,AC,Hembra,AC_H_57
4623,1295,419.6499968084122,AC,Hembra,AC_H_57
4624,1325,423.59713311506636,AC,Hembra,AC_H_57
4625,1355,426.1828118270724,AC,Hembra,AC_H_57
4626,1385,429.8913407113247,AC,Hembra,AC_H_57
4627,1415,430.41567180314576,AC,Hembra,AC_H_57
4628,1445,436.49257102308025,AC,Hembra,AC_H_57
4629,1475,435.97387761691897,AC,Hembra,AC_H_57
4630,1505,434.4251170128538,AC,Hembra,AC_H_57
4631,1535,440.25797918625517,AC,Hembra,AC_H_57
4632,1565,442.244155916854,AC,Hembra,AC_H_57
4633,1595,446.6467010189935,AC,Hembra,AC_H_57
4634,1625,446.7629564354838,AC,Hembra,AC_H_57
4635,1655,444.351877797567,AC,Hembra,AC_H_57
4636,1685,448.60695552968645,AC,Hembra,AC_H_57
4637,1715,456.1322538066134,AC,Hembra,AC_H_57
4638,1745,455.59582076616533,AC,Hembra,AC_H_57
4639,1775,451.60177913318984,AC,Hembra,AC_H_57
4640,1805,452.05665479915683,AC,Hembra,AC_H_57
4641,1835,453.2599273920923,AC,Hembra,AC_H_57
4642,1865,453.7579353481926,AC,Hembra,AC_H_57
4643,1895,454.5195862685115,AC,Hembra,AC_H_57
4644,1925,459.21143102221953,AC,Hembra,AC_H_57
4645,1955,456.7083867043088,AC,Hembra,AC_H_57
4646,1985,459.81228958144936,AC,Hembra,AC_H_57
4647,2015,461.5780477583262,AC,Hembra,AC_H_57
4648,2045,463.04926978069454,AC,Hembra,AC_H_57
4649,2075,463.7680816445932,AC,Hembra,AC_H_57
4650,2105,460.61384973062485,AC,Hembra,AC_H_57
4651,2135,462.7262333789131,AC,Hembra,AC_H_57
4652,2165,464.01490626925806,AC,Hembra,AC_H_57
4653,2195,462.7251541979212,AC,Hembra,AC_H_57
4654,2225,468.471365560818,AC,Hembra,AC_H_57
4655,2255,465.5654848103731,AC,Hembra,AC_H_57
4656,2285,463.7261457517734,AC,Hembra,AC_H_57
4657,2315,469.6129706867229,AC,Hembra,AC_H_57
4658,2345,462.2316851749483,AC,Hembra,AC_H_57
4659,2375,469.74976074814384,AC,Hembra,AC_H_57
4660,2405,467.1681410919559,AC,Hembra,AC_H_57
4661,2435,468.21534057007443,AC,Hembra,AC_H_57
4662,2465,471.3668202491007,AC,Hembra,AC_H_57
4663,2495,470.5595525871847,AC,Hembra,AC_H_57
4664,2525,467.7363941002583,AC,Hembra,AC_H_57
4665,2555,469.7446796421987,AC,Hembra,AC_H_57
4666,2585,469.17673220971136,AC,Hembra,AC_H_57
4667,2615,469.89563221023866,AC,Hembra,AC_H_57
4668,2645,470.84828681926655,AC,Hembra,AC_H_57
4669,2675,475.5449853685794,AC,Hembra,AC_H_57
4670,2705,469.09311567932065,AC,Hembra,AC_H_57
4671,2735,473.1707429336776,AC,Hembra,AC_H_57
4672,2765,474.3675360779863,AC,Hembra,AC_H_57
4673,2795,471.4760781607017,AC,Hembra,AC_H_57
4674,365,234.25729521615858,AC,Hembra,AC_H_58
4675,395,241.57829872206807,AC,Hembra,AC_H_58
4676,425,256.49057774738253,AC,Hembra,AC_H_58
4677,455,268.0281722876389,AC,Hembra,AC_H_58
4678,485,272.07146559849446,AC,Hembra,AC_H_58
4679,515,284.608212643123,AC,Hembra,AC_H_58
4680,545,297.7029288927059,AC,Hembra,AC_H_58
4681,575,304.3056819004491,AC,Hembra,AC_H_58
4682,605,307.60557885009,AC,Hembra,AC_H_58
4683,635,313.7850482601475,AC,Hembra,AC_H_58
4684,665,326.1127861053057,AC,Hembra,AC_H_58
4685,695,335.8468140673344,AC,Hembra,AC_H_58
4686,725,337.12573729141076,AC,Hembra,AC_H_58
4687,755,343.71357931592405,AC,Hembra,AC_H_58
4688,785,357.54215494662236,AC,Hembra,AC_H_58
4689,815,357.42072642801014,AC,Hembra,AC_H_58
4690,845,365.01982552144136,AC,Hembra,AC_H_58
4691,875,370.070203263322,AC,Hembra,AC_H_58
4692,905,371.5192537507203,AC,Hembra,AC_H_58
4693,935,379.76599694378046,AC,Hembra,AC_H_58
4694,965,384.6284749254788,AC,Hembra,AC_H_58
4695,995,387.6441283916944,AC,Hembra,AC_H_58
4696,1025,391.2901051506974,AC,Hembra,AC_H_58
4697,1055,394.20260503855354,AC,Hembra,AC_H_58
4698,1085,396.83915153692794,AC,Hembra,AC_H_58
4699,1115,402.6439923947058,AC,Hembra,AC_H_58
4700,1145,407.6253198271992,AC,Hembra,AC_H_58
4701,1175,411.094939013941,AC,Hembra,AC_H_58
4702,1205,413.7860533737568,AC,Hembra,AC_H_58
4703,1235,415.2109911361289,AC,Hembra,AC_H_58
4704,1265,419.59446040487586,AC,Hembra,AC_H_58
4705,1295,423.7228475996852,AC,Hembra,AC_H_58
4706,1325,424.2873207715603,AC,Hembra,AC_H_58
4707,1355,425.3023071545849,AC,Hembra,AC_H_58
4708,1385,427.99111026461867,AC,Hembra,AC_H_58
4709,1415,428.9079086642419,AC,Hembra,AC_H_58
4710,1445,434.66279847675025,AC,Hembra,AC_H_58
4711,1475,436.7464368559212,AC,Hembra,AC_H_58
4712,1505,443.77904204510827,AC,Hembra,AC_H_58
4713,1535,440.40460532272425,AC,Hembra,AC_H_58
4714,1565,436.6016843244041,AC,Hembra,AC_H_58
4715,1595,445.44533990864437,AC,Hembra,AC_H_58
4716,1625,444.3001390520687,AC,Hembra,AC_H_58
4717,1655,448.02688398353257,AC,Hembra,AC_H_58
4718,1685,443.88502095833144,AC,Hembra,AC_H_58
4719,1715,447.9999152663277,AC,Hembra,AC_H_58
4720,1745,451.2326181992109,AC,Hembra,AC_H_58
4721,1775,452.00921599970366,AC,Hembra,AC_H_58
4722,1805,452.8180639202631,AC,Hembra,AC_H_58
4723,1835,454.00842170169807,AC,Hembra,AC_H_58
4724,1865,455.12797682308786,AC,Hembra,AC_H_58
4725,1895,454.6611643599401,AC,Hembra,AC_H_58
4726,1925,455.89505787399327,AC,Hembra,AC_H_58
4727,1955,453.12500594890815,AC,Hembra,AC_H_58
4728,1985,459.4824496769017,AC,Hembra,AC_H_58
4729,2015,460.4771060901617,AC,Hembra,AC_H_58
4730,2045,461.40757848783323,AC,Hembra,AC_H_58
4731,2075,459.2351840569638,AC,Hembra,AC_H_58
4732,2105,459.4347107286171,AC,Hembra,AC_H_58
4733,2135,459.2707749697771,AC,Hembra,AC_H_58
4734,2165,465.9212896485029,AC,Hembra,AC_H_58
4735,2195,463.6250869206226,AC,Hembra,AC_H_58
4736,2225,466.6370405984977,AC,Hembra,AC_H_58
4737,2255,465.0358046842388,AC,Hembra,AC_H_58
4738,2285,468.04125665826683,AC,Hembra,AC_H_58
4739,2315,471.0795616293539,AC,Hembra,AC_H_58
4740,2345,465.98431271058917,AC,Hembra,AC_H_58
4741,2375,465.2896803785887,AC,Hembra,AC_H_58
4742,2405,468.0026008787067,AC,Hembra,AC_H_58
4743,2435,465.18152171889716,AC,Hembra,AC_H_58
4744,2465,470.6053327770346,AC,Hembra,AC_H_58
4745,2495,470.05382131914115,AC,Hembra,AC_H_58
4746,2525,474.863793093365,AC,Hembra,AC_H_58
4747,2555,469.6032457013192,AC,Hembra,AC_H_58
4748,2585,468.71011258584815,AC,Hembra,AC_H_58
4749,2615,472.5869800852685,AC,Hembra,AC_H_58
4750,2645,475.17378987890214,AC,Hembra,AC_H_58
4751,2675,466.37502537078103,AC,Hembra,AC_H_58
4752,2705,471.6576669901372,AC,Hembra,AC_H_58
4753,2735,473.5237414638386,AC,Hembra,AC_H_58
4754,2765,471.8965793027347,AC,Hembra,AC_H_58
4755,2795,470.838260072614,AC,Hembra,AC_H_58
4756,365,233.3941896704042,AC,Hembra,AC_H_59
4757,395,238.1551611276859,AC,Hembra,AC_H_59
4758,425,254.69475134754848,AC,Hembra,AC_H_59
4759,455,258.91911413017976,AC,Hembra,AC_H_59
4760,485,271.58997544160275,AC,Hembra,AC_H_59
4761,515,287.49622020132915,AC,Hembra,AC_H_59
4762,545,298.7895920102791,AC,Hembra,AC_H_59
4763,575,301.72816249731153,AC,Hembra,AC_H_59
4764,605,305.71518703512237,AC,Hembra,AC_H_59
4765,635,324.05338174468795,AC,Hembra,AC_H_59
4766,665,324.67079673707497,AC,Hembra,AC_H_59
4767,695,336.3165051025062,AC,Hembra,AC_H_59
4768,725,346.5687829168567,AC,Hembra,AC_H_59
4769,755,350.64476705344026,AC,Hembra,AC_H_59
4770,785,360.59109705772926,AC,Hembra,AC_H_59
4771,815,357.791350931432,AC,Hembra,AC_H_59
4772,845,361.70339857174474,AC,Hembra,AC_H_59
4773,875,369.9854405305472,AC,Hembra,AC_H_59
4774,905,373.16669846645766,AC,Hembra,AC_H_59
4775,935,379.0913604611961,AC,Hembra,AC_H_59
4776,965,385.85521760357057,AC,Hembra,AC_H_59
4777,995,387.45232837921316,AC,Hembra,AC_H_59
4778,1025,393.7283878725036,AC,Hembra,AC_H_59
4779,1055,395.79273373488917,AC,Hembra,AC_H_59
4780,1085,400.54307358340714,AC,Hembra,AC_H_59
4781,1115,401.9644378228908,AC,Hembra,AC_H_59
4782,1145,407.04388866607474,AC,Hembra,AC_H_59
4783,1175,406.5030796146568,AC,Hembra,AC_H_59
4784,1205,411.40980091694985,AC,Hembra,AC_H_59
4785,1235,416.7907987384637,AC,Hembra,AC_H_59
4786,1265,417.9604325426517,AC,Hembra,AC_H_59
4787,1295,420.51966015718483,AC,Hembra,AC_H_59
4788,1325,423.6309261734728,AC,Hembra,AC_H_59
4789,1355,426.80895705675016,AC,Hembra,AC_H_59
4790,1385,434.53430974028197,AC,Hembra,AC_H_59
4791,1415,432.9685416876824,AC,Hembra,AC_H_59
4792,1445,434.42660082537935,AC,Hembra,AC_H_59
4793,1475,436.92210419595267,AC,Hembra,AC_H_59
4794,1505,440.22506229984566,AC,Hembra,AC_H_59
4795,1535,436.7905978847324,AC,Hembra,AC_H_59
4796,1565,442.73878648436556,AC,Hembra,AC_H_59
4797,1595,445.09395831571715,AC,Hembra,AC_H_59
4798,1625,446.39547951695016,AC,Hembra,AC_H_59
4799,1655,451.8902716169004,AC,Hembra,AC_H_59
4800,1685,448.20642786708754,AC,Hembra,AC_H_59
4801,1715,450.0193033305495,AC,Hembra,AC_H_59
4802,1745,452.64884666552985,AC,Hembra,AC_H_59
4803,1775,452.25560268239343,AC,Hembra,AC_H_59
4804,1805,452.8995523274651,AC,Hembra,AC_H_59
4805,1835,458.7780824997068,AC,Hembra,AC_H_59
4806,1865,457.32985334713584,AC,Hembra,AC_H_59
4807,1895,455.2483149895091,AC,Hembra,AC_H_59
4808,1925,460.2164113510951,AC,Hembra,AC_H_59
4809,1955,459.6026009867571,AC,Hembra,AC_H_59
4810,1985,460.19130797668794,AC,Hembra,AC_H_59
4811,2015,460.98216485844387,AC,Hembra,AC_H_59
4812,2045,460.22205246764076,AC,Hembra,AC_H_59
4813,2075,461.3237376455541,AC,Hembra,AC_H_59
4814,2105,462.68554459027143,AC,Hembra,AC_H_59
4815,2135,458.81746234008057,AC,Hembra,AC_H_59
4816,2165,464.53602783846804,AC,Hembra,AC_H_59
4817,2195,464.27315616026067,AC,Hembra,AC_H_59
4818,2225,463.75479655686803,AC,Hembra,AC_H_59
4819,2255,467.9373500803329,AC,Hembra,AC_H_59
4820,2285,468.46946197506094,AC,Hembra,AC_H_59
4821,2315,467.8205949673524,AC,Hembra,AC_H_59
4822,2345,468.41876245755736,AC,Hembra,AC_H_59
4823,2375,462.8633591151774,AC,Hembra,AC_H_59
4824,2405,467.1721648991292,AC,Hembra,AC_H_59
4825,2435,468.68339270326504,AC,Hembra,AC_H_59
4826,2465,467.00128392436324,AC,Hembra,AC_H_59
4827,2495,467.4698575805383,AC,Hembra,AC_H_59
4828,2525,462.58092796746644,AC,Hembra,AC_H_59
4829,2555,477.36668790063607,AC,Hembra,AC_H_59
4830,2585,465.43031540317776,AC,Hembra,AC_H_59
4831,2615,471.3150583081175,AC,Hembra,AC_H_59
4832,2645,471.06848659060927,AC,Hembra,AC_H_59
4833,2675,470.41732121687727,AC,Hembra,AC_H_59
4834,2705,470.6848690849007,AC,Hembra,AC_H_59
4835,2735,470.1612571628907,AC,Hembra,AC_H_59
4836,2765,471.5595231213414,AC,Hembra,AC_H_59
4837,2795,474.6666383292604,AC,Hembra,AC_H_59
4838,365,228.1762285818577,AC,Hembra,AC_H_60
4839,395,241.15968701570847,AC,Hembra,AC_H_60
4840,425,252.61422036885344,AC,Hembra,AC_H_60
4841,455,269.13959481734383,AC,Hembra,AC_H_60
4842,485,281.4913191211782,AC,Hembra,AC_H_60
4843,515,282.00178273793284,AC,Hembra,AC_H_60
4844,545,292.65740315105364,AC,Hembra,AC_H_60
4845,575,299.2232952950302,AC,Hembra,AC_H_60
4846,605,303.0391637555195,AC,Hembra,AC_H_60
4847,635,318.42290273679015,AC,Hembra,AC_H_60
4848,665,323.55467288124566,AC,Hembra,AC_H_60
4849,695,333.4450509706198,AC,Hembra,AC_H_60
4850,725,336.6079379574495,AC,Hembra,AC_H_60
4851,755,341.85647086550904,AC,Hembra,AC_H_60
4852,785,348.9000698135984,AC,Hembra,AC_H_60
4853,815,357.40806781524236,AC,Hembra,AC_H_60
4854,845,364.0818236783852,AC,Hembra,AC_H_60
4855,875,366.829585281006,AC,Hembra,AC_H_60
4856,905,374.4239884515672,AC,Hembra,AC_H_60
4857,935,381.4348103540442,AC,Hembra,AC_H_60
4858,965,383.0602664478702,AC,Hembra,AC_H_60
4859,995,387.1082680039383,AC,Hembra,AC_H_60
4860,1025,394.37667150747757,AC,Hembra,AC_H_60
4861,1055,395.98795614731216,AC,Hembra,AC_H_60
4862,1085,398.7513415369895,AC,Hembra,AC_H_60
4863,1115,402.9323236367705,AC,Hembra,AC_H_60
4864,1145,406.674266517028,AC,Hembra,AC_H_60
4865,1175,409.4999384232522,AC,Hembra,AC_H_60
4866,1205,412.31192649004566,AC,Hembra,AC_H_60
4867,1235,421.2429597187745,AC,Hembra,AC_H_60
4868,1265,414.1333007127259,AC,Hembra,AC_H_60
4869,1295,422.3430191953039,AC,Hembra,AC_H_60
4870,1325,422.6711241116696,AC,Hembra,AC_H_60
4871,1355,430.1127129279582,AC,Hembra,AC_H_60
4872,1385,430.20606952233334,AC,Hembra,AC_H_60
4873,1415,436.0139870191858,AC,Hembra,AC_H_60
4874,1445,432.56039361340686,AC,Hembra,AC_H_60
4875,1475,435.6141388138925,AC,Hembra,AC_H_60
4876,1505,441.08775914338594,AC,Hembra,AC_H_60
4877,1535,439.8055721952124,AC,Hembra,AC_H_60
4878,1565,443.04527467120715,AC,Hembra,AC_H_60
4879,1595,441.5083855212684,AC,Hembra,AC_H_60
4880,1625,444.71428425761127,AC,Hembra,AC_H_60
4881,1655,448.6770660153116,AC,Hembra,AC_H_60
4882,1685,442.52871332650426,AC,Hembra,AC_H_60
4883,1715,450.91447830684785,AC,Hembra,AC_H_60
4884,1745,451.334716461575,AC,Hembra,AC_H_60
4885,1775,449.1841616205065,AC,Hembra,AC_H_60
4886,1805,452.2072513615173,AC,Hembra,AC_H_60
4887,1835,456.16554885338337,AC,Hembra,AC_H_60
4888,1865,456.0485911329778,AC,Hembra,AC_H_60
4889,1895,455.8392181592135,AC,Hembra,AC_H_60
4890,1925,457.19669420389147,AC,Hembra,AC_H_60
4891,1955,459.3071182161724,AC,Hembra,AC_H_60
4892,1985,458.14022907408525,AC,Hembra,AC_H_60
4893,2015,461.27610891571254,AC,Hembra,AC_H_60
4894,2045,456.2301668898171,AC,Hembra,AC_H_60
4895,2075,461.1963176618711,AC,Hembra,AC_H_60
4896,2105,461.1142882285505,AC,Hembra,AC_H_60
4897,2135,463.95743218708986,AC,Hembra,AC_H_60
4898,2165,458.3272119969435,AC,Hembra,AC_H_60
4899,2195,465.4831209510923,AC,Hembra,AC_H_60
4900,2225,460.3791666465709,AC,Hembra,AC_H_60
4901,2255,466.3814890621812,AC,Hembra,AC_H_60
4902,2285,466.39050937786504,AC,Hembra,AC_H_60
4903,2315,465.9141516213991,AC,Hembra,AC_H_60
4904,2345,468.4931168780855,AC,Hembra,AC_H_60
4905,2375,468.774041814942,AC,Hembra,AC_H_60
4906,2405,465.6647122258691,AC,Hembra,AC_H_60
4907,2435,471.9705088082465,AC,Hembra,AC_H_60
4908,2465,470.0133674210425,AC,Hembra,AC_H_60
4909,2495,469.6696421573151,AC,Hembra,AC_H_60
4910,2525,471.0804013408146,AC,Hembra,AC_H_60
4911,2555,470.7186287512576,AC,Hembra,AC_H_60
4912,2585,468.96075083612493,AC,Hembra,AC_H_60
4913,2615,474.96084132377325,AC,Hembra,AC_H_60
4914,2645,473.1992413894129,AC,Hembra,AC_H_60
4915,2675,472.41053541591015,AC,Hembra,AC_H_60
4916,2705,471.05309391227973,AC,Hembra,AC_H_60
4917,2735,471.85068247198694,AC,Hembra,AC_H_60
4918,2765,469.9796401698234,AC,Hembra,AC_H_60
4919,2795,473.82658252688134,AC,Hembra,AC_H_60
4920,365,230.26801982348746,AC,Hembra,AC_H_61
4921,395,242.90238159745584,AC,Hembra,AC_H_61
4922,425,249.9689917159782,AC,Hembra,AC_H_61
4923,455,258.14637794807,AC,Hembra,AC_H_61
4924,485,270.9818123039662,AC,Hembra,AC_H_61
4925,515,282.6717899925928,AC,Hembra,AC_H_61
4926,545,291.308389792036,AC,Hembra,AC_H_61
4927,575,309.49558982522416,AC,Hembra,AC_H_61
4928,605,309.8294596156413,AC,Hembra,AC_H_61
4929,635,320.4206427484506,AC,Hembra,AC_H_61
4930,665,324.5180576988764,AC,Hembra,AC_H_61
4931,695,338.4048812248725,AC,Hembra,AC_H_61
4932,725,338.8430098937546,AC,Hembra,AC_H_61
4933,755,346.51891047398635,AC,Hembra,AC_H_61
4934,785,352.6211363955326,AC,Hembra,AC_H_61
4935,815,353.46208706038465,AC,Hembra,AC_H_61
4936,845,362.64654497304355,AC,Hembra,AC_H_61
4937,875,372.27594139290295,AC,Hembra,AC_H_61
4938,905,373.99412420028005,AC,Hembra,AC_H_61
4939,935,380.1682626640794,AC,Hembra,AC_H_61
4940,965,382.9922238118057,AC,Hembra,AC_H_61
4941,995,388.71386100565303,AC,Hembra,AC_H_61
4942,1025,391.0424596029631,AC,Hembra,AC_H_61
4943,1055,398.12762819918,AC,Hembra,AC_H_61
4944,1085,399.7461816320122,AC,Hembra,AC_H_61
4945,1115,398.789517086037,AC,Hembra,AC_H_61
4946,1145,409.15383493740313,AC,Hembra,AC_H_61
4947,1175,412.79301863035056,AC,Hembra,AC_H_61
4948,1205,411.3958000364396,AC,Hembra,AC_H_61
4949,1235,418.34100324183197,AC,Hembra,AC_H_61
4950,1265,419.8346178904533,AC,Hembra,AC_H_61
4951,1295,418.9247635810956,AC,Hembra,AC_H_61
4952,1325,425.7331781497086,AC,Hembra,AC_H_61
4953,1355,428.0718063587966,AC,Hembra,AC_H_61
4954,1385,430.54521776425355,AC,Hembra,AC_H_61
4955,1415,431.25720388945024,AC,Hembra,AC_H_61
4956,1445,432.1347216954768,AC,Hembra,AC_H_61
4957,1475,432.5001637076929,AC,Hembra,AC_H_61
4958,1505,437.4974859888071,AC,Hembra,AC_H_61
4959,1535,439.4169235621084,AC,Hembra,AC_H_61
4960,1565,437.7186450249535,AC,Hembra,AC_H_61
4961,1595,444.198966752704,AC,Hembra,AC_H_61
4962,1625,443.94453802895174,AC,Hembra,AC_H_61
4963,1655,445.7375894232605,AC,Hembra,AC_H_61
4964,1685,448.8362978202811,AC,Hembra,AC_H_61
4965,1715,451.32654876558263,AC,Hembra,AC_H_61
4966,1745,451.40976487900855,AC,Hembra,AC_H_61
4967,1775,451.07456609747885,AC,Hembra,AC_H_61
4968,1805,453.11816557036633,AC,Hembra,AC_H_61
4969,1835,460.4405931385317,AC,Hembra,AC_H_61
4970,1865,452.5328858957746,AC,Hembra,AC_H_61
4971,1895,456.72868935574877,AC,Hembra,AC_H_61
4972,1925,453.8806633870885,AC,Hembra,AC_H_61
4973,1955,458.4211241974868,AC,Hembra,AC_H_61
4974,1985,455.2565117753179,AC,Hembra,AC_H_61
4975,2015,463.451464367733,AC,Hembra,AC_H_61
4976,2045,463.12861242894246,AC,Hembra,AC_H_61
4977,2075,464.502423473408,AC,Hembra,AC_H_61
4978,2105,467.0021384039316,AC,Hembra,AC_H_61
4979,2135,462.64417465227774,AC,Hembra,AC_H_61
4980,2165,459.7577193738189,AC,Hembra,AC_H_61
4981,2195,469.29278948958574,AC,Hembra,AC_H_61
4982,2225,465.2841847847812,AC,Hembra,AC_H_61
4983,2255,464.36469061514435,AC,Hembra,AC_H_61
4984,2285,465.48627370471985,AC,Hembra,AC_H_61
4985,2315,466.39344400156125,AC,Hembra,AC_H_61
4986,2345,468.8872435452035,AC,Hembra,AC_H_61
4987,2375,468.83309283707274,AC,Hembra,AC_H_61
4988,2405,467.97863727686286,AC,Hembra,AC_H_61
4989,2435,469.43553501742696,AC,Hembra,AC_H_61
4990,2465,470.48245018209036,AC,Hembra,AC_H_61
4991,2495,468.04432526675566,AC,Hembra,AC_H_61
4992,2525,472.30948007665154,AC,Hembra,AC_H_61
4993,2555,469.4274199330139,AC,Hembra,AC_H_61
4994,2585,474.7633887698837,AC,Hembra,AC_H_61
4995,2615,472.0028232024825,AC,Hembra,AC_H_61
4996,2645,472.0101710580131,AC,Hembra,AC_H_61
4997,2675,478.0789585334837,AC,Hembra,AC_H_61
4998,2705,472.61894310475947,AC,Hembra,AC_H_61
4999,2735,474.5579567167939,AC,Hembra,AC_H_61
5000,2765,472.41676372978344,AC,Hembra,AC_H_61
5001,2795,472.0821763746007,AC,Hembra,AC_H_61
5002,365,228.02639732505892,AC,Hembra,AC_H_62
5003,395,241.06506421128884,AC,Hembra,AC_H_62
5004,425,259.42031514347593,AC,Hembra,AC_H_62
5005,455,263.72690509709514,AC,Hembra,AC_H_62
5006,485,274.46855097558256,AC,Hembra,AC_H_62
5007,515,292.8682949259079,AC,Hembra,AC_H_62
5008,545,295.298293723696,AC,Hembra,AC_H_62
5009,575,306.1791331809068,AC,Hembra,AC_H_62
5010,605,316.2242561967929,AC,Hembra,AC_H_62
5011,635,308.7468191970421,AC,Hembra,AC_H_62
5012,665,327.6242035607625,AC,Hembra,AC_H_62
5013,695,334.4393731478531,AC,Hembra,AC_H_62
5014,725,338.2987028974808,AC,Hembra,AC_H_62
5015,755,340.7896932640257,AC,Hembra,AC_H_62
5016,785,350.3146533490267,AC,Hembra,AC_H_62
5017,815,356.5379757438131,AC,Hembra,AC_H_62
5018,845,361.93640104648335,AC,Hembra,AC_H_62
5019,875,368.6430961645312,AC,Hembra,AC_H_62
5020,905,375.24706899800015,AC,Hembra,AC_H_62
5021,935,376.2847225016488,AC,Hembra,AC_H_62
5022,965,384.650382239324,AC,Hembra,AC_H_62
5023,995,387.0149566965783,AC,Hembra,AC_H_62
5024,1025,391.03759321661687,AC,Hembra,AC_H_62
5025,1055,396.00962520913856,AC,Hembra,AC_H_62
5026,1085,398.66738311565166,AC,Hembra,AC_H_62
5027,1115,404.54881008264005,AC,Hembra,AC_H_62
5028,1145,404.4123018152208,AC,Hembra,AC_H_62
5029,1175,411.7662758150246,AC,Hembra,AC_H_62
5030,1205,414.43368738466904,AC,Hembra,AC_H_62
5031,1235,418.898904217171,AC,Hembra,AC_H_62
5032,1265,417.05814012439816,AC,Hembra,AC_H_62
5033,1295,425.7436358385524,AC,Hembra,AC_H_62
