,dia,peso,raza,genero,codigo_animal
3896,780,353.03377414845505,CAC,Macho,CAC_M_44
3897,810,363.5129239552536,CAC,Macho,CAC_M_44
3898,840,364.5911544247376,CAC,Macho,CAC_M_44
3899,870,376.445896804636,CAC,Macho,CAC_M_44
3900,900,372.22414642851544,CAC,Macho,CAC_M_44
3901,930,383.51101349565516,CAC,Macho,CAC_M_44
3902,960,388.47897880249496,CAC,Macho,CAC_M_44
3903,990,394.91816540817587,CAC,Macho,CAC_M_44
3904,1020,401.4076089488858,CAC,Macho,CAC_M_44
3905,1050,401.96970729309027,CAC,Macho,CAC_M_44
3906,1080,405.85939729210503,CAC,Macho,CAC_M_44
3907,1110,412.81754886408385,CAC,Macho,CAC_M_44
3908,1140,411.54926106336023,CAC,Macho,CAC_M_44
3909,1170,417.51971179612883,CAC,Macho,CAC_M_44
3910,1200,423.0624032689607,CAC,Macho,CAC_M_44
3911,1230,424.78096895935977,CAC,Macho,CAC_M_44
3912,1260,427.7016375333778,CAC,Macho,CAC_M_44
3913,1290,432.0713543465881,CAC,Macho,CAC_M_44
3914,1320,434.9301375525399,CAC,Macho,CAC_M_44
3915,1350,439.3774740349622,CAC,Macho,CAC_M_44
3916,1380,438.7156393804209,CAC,Macho,CAC_M_44
3917,1410,443.37216912904205,CAC,Macho,CAC_M_44
3918,1440,445.29460716754676,CAC,Macho,CAC_M_44
3919,1470,443.58608399858844,CAC,Macho,CAC_M_44
3920,1500,450.81598490056047,CAC,Macho,CAC_M_44
3921,1530,452.7241426326401,CAC,Macho,CAC_M_44
3922,1560,456.9336341168327,CAC,Macho,CAC_M_44
3923,1590,456.4127942016385,CAC,Macho,CAC_M_44
3924,1620,456.9100078928305,CAC,Macho,CAC_M_44
3925,1650,460.60484641455105,CAC,Macho,CAC_M_44
3926,1680,464.4336998076681,CAC,Macho,CAC_M_44
3927,1710,463.09238453102256,CAC,Macho,CAC_M_44
3928,1740,465.9152476497877,CAC,Macho,CAC_M_44
3929,1770,469.251935572317,CAC,Macho,CAC_M_44
3930,1800,470.2150931958117,CAC,Macho,CAC_M_44
3931,1830,471.2287621074719,CAC,Macho,CAC_M_44
3932,1860,475.74485770877146,CAC,Macho,CAC_M_44
3933,1890,474.31476911454274,CAC,Macho,CAC_M_44
3934,1920,476.6435551842504,CAC,Macho,CAC_M_44
3935,1950,474.00852530541766,CAC,Macho,CAC_M_44
3936,1980,476.7484757876214,CAC,Macho,CAC_M_44
3937,2010,477.0667182851929,CAC,Macho,CAC_M_44
3938,2040,480.05188568037335,CAC,Macho,CAC_M_44
3939,2070,478.16019091907793,CAC,Macho,CAC_M_44
3940,2100,484.5520908896082,CAC,Macho,CAC_M_44
3941,2130,479.78799342451,CAC,Macho,CAC_M_44
3942,2160,485.0481951377692,CAC,Macho,CAC_M_44
3943,2190,485.6395451387636,CAC,Macho,CAC_M_44
3944,2220,486.0345638597904,CAC,Macho,CAC_M_44
3945,2250,483.0065539972424,CAC,Macho,CAC_M_44
3946,2280,486.99025634425226,CAC,Macho,CAC_M_44
3947,2310,487.5110668936893,CAC,Macho,CAC_M_44
3948,2340,486.48829576260204,CAC,Macho,CAC_M_44
3949,2370,489.809936077463,CAC,Macho,CAC_M_44
3950,2400,485.1051899015351,CAC,Macho,CAC_M_44
3951,2430,489.4514009576175,CAC,Macho,CAC_M_44
3952,2460,489.88690056209657,CAC,Macho,CAC_M_44
3953,2490,484.368749378735,CAC,Macho,CAC_M_44
3954,2520,492.21790064227037,CAC,Macho,CAC_M_44
3955,2550,491.35015053423444,CAC,Macho,CAC_M_44
3956,2580,498.8887311052888,CAC,Macho,CAC_M_44
3957,2610,495.0413854920075,CAC,Macho,CAC_M_44
3958,2640,494.0848352990475,CAC,Macho,CAC_M_44
3959,2670,494.9919507444985,CAC,Macho,CAC_M_44
3960,0,36.66930416556465,CAC,Macho,CAC_M_45
3961,30,62.03273380968847,CAC,Macho,CAC_M_45
3962,60,76.67328939377484,CAC,Macho,CAC_M_45
3963,90,97.01364013899862,CAC,Macho,CAC_M_45
3964,120,114.86777425440296,CAC,Macho,CAC_M_45
3965,150,131.4833267617557,CAC,Macho,CAC_M_45
3966,180,144.90997597706644,CAC,Macho,CAC_M_45
3967,210,158.6947567101706,CAC,Macho,CAC_M_45
3968,240,172.86956215585016,CAC,Macho,CAC_M_45
3969,270,184.91173356255578,CAC,Macho,CAC_M_45
3970,300,200.46302823507276,CAC,Macho,CAC_M_45
3971,330,213.11291578879772,CAC,Macho,CAC_M_45
3972,360,229.68904570108705,CAC,Macho,CAC_M_45
3973,390,233.08148837827045,CAC,Macho,CAC_M_45
3974,420,256.9680469363678,CAC,Macho,CAC_M_45
3975,450,259.4944677297685,CAC,Macho,CAC_M_45
3976,480,271.112825554816,CAC,Macho,CAC_M_45
3977,510,280.5613484056715,CAC,Macho,CAC_M_45
3978,540,286.8487442314575,CAC,Macho,CAC_M_45
3979,570,297.7118128411515,CAC,Macho,CAC_M_45
3980,600,313.2261967623661,CAC,Macho,CAC_M_45
3981,630,315.6047713540928,CAC,Macho,CAC_M_45
3982,660,327.2374103690991,CAC,Macho,CAC_M_45
3983,690,333.06187350754436,CAC,Macho,CAC_M_45
3984,720,340.1121082997098,CAC,Macho,CAC_M_45
3985,750,346.12293837485754,CAC,Macho,CAC_M_45
3986,780,357.2994626142018,CAC,Macho,CAC_M_45
3987,810,360.6233600856771,CAC,Macho,CAC_M_45
3988,840,365.6478402900208,CAC,Macho,CAC_M_45
3989,870,370.3105450087136,CAC,Macho,CAC_M_45
3990,900,379.37822210416675,CAC,Macho,CAC_M_45
3991,930,381.4330667273678,CAC,Macho,CAC_M_45
3992,960,389.0021952461214,CAC,Macho,CAC_M_45
3993,990,394.0394460615077,CAC,Macho,CAC_M_45
3994,1020,398.94324000851793,CAC,Macho,CAC_M_45
3995,1050,401.01691615792936,CAC,Macho,CAC_M_45
3996,1080,406.95410434877647,CAC,Macho,CAC_M_45
3997,1110,409.8728297811175,CAC,Macho,CAC_M_45
3998,1140,417.25494664321366,CAC,Macho,CAC_M_45
3999,1170,414.07830702946444,CAC,Macho,CAC_M_45
4000,1200,422.9889541323707,CAC,Macho,CAC_M_45
4001,1230,422.8074010249968,CAC,Macho,CAC_M_45
4002,1260,428.57590487858766,CAC,Macho,CAC_M_45
4003,1290,427.8651258200454,CAC,Macho,CAC_M_45
4004,1320,435.8648600198404,CAC,Macho,CAC_M_45
4005,1350,439.5458388403449,CAC,Macho,CAC_M_45
4006,1380,432.7146682278602,CAC,Macho,CAC_M_45
4007,1410,443.4919272591636,CAC,Macho,CAC_M_45
4008,1440,442.61642037583954,CAC,Macho,CAC_M_45
4009,1470,448.7410138154428,CAC,Macho,CAC_M_45
4010,1500,446.7188977821192,CAC,Macho,CAC_M_45
4011,1530,456.65350544609964,CAC,Macho,CAC_M_45
4012,1560,455.7655299041652,CAC,Macho,CAC_M_45
4013,1590,459.7378233829517,CAC,Macho,CAC_M_45
4014,1620,457.5970995375249,CAC,Macho,CAC_M_45
4015,1650,461.3549140161469,CAC,Macho,CAC_M_45
4016,1680,464.83131467932714,CAC,Macho,CAC_M_45
4017,1710,465.77888188916165,CAC,Macho,CAC_M_45
4018,1740,464.7506134694597,CAC,Macho,CAC_M_45
4019,1770,468.1266954075224,CAC,Macho,CAC_M_45
4020,1800,463.24118673869367,CAC,Macho,CAC_M_45
4021,1830,470.757061193475,CAC,Macho,CAC_M_45
4022,1860,471.35670049732335,CAC,Macho,CAC_M_45
4023,1890,473.2358379408378,CAC,Macho,CAC_M_45
4024,1920,479.0389025129388,CAC,Macho,CAC_M_45
4025,1950,476.2009038075367,CAC,Macho,CAC_M_45
4026,1980,476.82236716885416,CAC,Macho,CAC_M_45
4027,2010,478.7554777047772,CAC,Macho,CAC_M_45
4028,2040,477.76756521266043,CAC,Macho,CAC_M_45
4029,2070,478.17253668055525,CAC,Macho,CAC_M_45
4030,2100,481.689961551154,CAC,Macho,CAC_M_45
4031,2130,483.0723264557043,CAC,Macho,CAC_M_45
4032,2160,483.75399303698373,CAC,Macho,CAC_M_45
4033,2190,483.01406200067646,CAC,Macho,CAC_M_45
4034,2220,484.0069916624005,CAC,Macho,CAC_M_45
4035,2250,486.38243766197354,CAC,Macho,CAC_M_45
4036,2280,486.2472593646821,CAC,Macho,CAC_M_45
4037,2310,486.57109418093717,CAC,Macho,CAC_M_45
4038,2340,488.4058334503742,CAC,Macho,CAC_M_45
4039,2370,491.2711646118605,CAC,Macho,CAC_M_45
4040,2400,486.21399093072927,CAC,Macho,CAC_M_45
4041,2430,490.01657521538925,CAC,Macho,CAC_M_45
4042,2460,491.9281908784818,CAC,Macho,CAC_M_45
4043,2490,494.8415795562718,CAC,Macho,CAC_M_45
4044,2520,494.8079777580658,CAC,Macho,CAC_M_45
4045,2550,492.82292229853863,CAC,Macho,CAC_M_45
4046,2580,491.88045474372825,CAC,Macho,CAC_M_45
4047,2610,494.5034365301914,CAC,Macho,CAC_M_45
4048,2640,494.35467680768966,CAC,Macho,CAC_M_45
4049,2670,493.18210592295145,CAC,Macho,CAC_M_45
4050,0,42.578130996965356,CAC,Macho,CAC_M_46
4051,30,57.117685691821016,CAC,Macho,CAC_M_46
4052,60,77.33198089131865,CAC,Macho,CAC_M_46
4053,90,91.60662869205743,CAC,Macho,CAC_M_46
4054,120,117.68229512999379,CAC,Macho,CAC_M_46
4055,150,130.4278150510881,CAC,Macho,CAC_M_46
4056,180,146.22490149381537,CAC,Macho,CAC_M_46
4057,210,159.43253718365105,CAC,Macho,CAC_M_46
4058,240,174.50163990599393,CAC,Macho,CAC_M_46
4059,270,184.88591611132534,CAC,Macho,CAC_M_46
4060,300,195.6657961209767,CAC,Macho,CAC_M_46
4061,330,212.97543312242536,CAC,Macho,CAC_M_46
4062,360,229.92190909536637,CAC,Macho,CAC_M_46
4063,390,242.85730087667446,CAC,Macho,CAC_M_46
4064,420,248.8175414149665,CAC,Macho,CAC_M_46
4065,450,261.89141102415016,CAC,Macho,CAC_M_46
4066,480,276.5217798862518,CAC,Macho,CAC_M_46
4067,510,283.98620760668285,CAC,Macho,CAC_M_46
4068,540,293.5372141634747,CAC,Macho,CAC_M_46
4069,570,299.0421624825324,CAC,Macho,CAC_M_46
4070,600,307.19427631752535,CAC,Macho,CAC_M_46
4071,630,314.24926842214705,CAC,Macho,CAC_M_46
4072,660,323.3461951218801,CAC,Macho,CAC_M_46
4073,690,336.424422832518,CAC,Macho,CAC_M_46
4074,720,343.6692940327735,CAC,Macho,CAC_M_46
4075,750,344.36931118782354,CAC,Macho,CAC_M_46
4076,780,349.0955136420301,CAC,Macho,CAC_M_46
4077,810,357.3018546491604,CAC,Macho,CAC_M_46
4078,840,365.7626555242781,CAC,Macho,CAC_M_46
4079,870,373.21316509931137,CAC,Macho,CAC_M_46
4080,900,380.85559487871564,CAC,Macho,CAC_M_46
4081,930,386.76127609207333,CAC,Macho,CAC_M_46
4082,960,391.29065327704626,CAC,Macho,CAC_M_46
4083,990,393.23928450394845,CAC,Macho,CAC_M_46
4084,1020,397.3405187189863,CAC,Macho,CAC_M_46
4085,1050,401.0970668089073,CAC,Macho,CAC_M_46
4086,1080,406.86808795280956,CAC,Macho,CAC_M_46
4087,1110,410.7832873960781,CAC,Macho,CAC_M_46
4088,1140,416.62245657387933,CAC,Macho,CAC_M_46
4089,1170,419.21299789631985,CAC,Macho,CAC_M_46
4090,1200,419.97430876471657,CAC,Macho,CAC_M_46
4091,1230,427.6247028383472,CAC,Macho,CAC_M_46
4092,1260,426.85553227166065,CAC,Macho,CAC_M_46
4093,1290,428.0744108480534,CAC,Macho,CAC_M_46
4094,1320,432.5727065893353,CAC,Macho,CAC_M_46
4095,1350,435.13283285837855,CAC,Macho,CAC_M_46
4096,1380,440.0871709089822,CAC,Macho,CAC_M_46
4097,1410,443.9426449039899,CAC,Macho,CAC_M_46
4098,1440,443.6404994859214,CAC,Macho,CAC_M_46
4099,1470,448.4653893578276,CAC,Macho,CAC_M_46
4100,1500,453.2295365204857,CAC,Macho,CAC_M_46
4101,1530,451.77403500277626,CAC,Macho,CAC_M_46
4102,1560,452.0412048406584,CAC,Macho,CAC_M_46
4103,1590,455.42618938232516,CAC,Macho,CAC_M_46
4104,1620,459.3222177380669,CAC,Macho,CAC_M_46
4105,1650,458.93997264641365,CAC,Macho,CAC_M_46
4106,1680,464.5052422756631,CAC,Macho,CAC_M_46
4107,1710,465.10404098271584,CAC,Macho,CAC_M_46
4108,1740,468.585173307932,CAC,Macho,CAC_M_46
4109,1770,465.16287419853325,CAC,Macho,CAC_M_46
4110,1800,467.1890557171892,CAC,Macho,CAC_M_46
4111,1830,470.08965580312383,CAC,Macho,CAC_M_46
4112,1860,472.10328128382616,CAC,Macho,CAC_M_46
4113,1890,472.7707847595891,CAC,Macho,CAC_M_46
4114,1920,476.27349076482767,CAC,Macho,CAC_M_46
4115,1950,474.50219040876107,CAC,Macho,CAC_M_46
4116,1980,473.25091255218945,CAC,Macho,CAC_M_46
4117,2010,483.1412046969815,CAC,Macho,CAC_M_46
4118,2040,477.36734331346037,CAC,Macho,CAC_M_46
4119,2070,480.2547487946508,CAC,Macho,CAC_M_46
4120,2100,482.16818026673184,CAC,Macho,CAC_M_46
4121,2130,485.758241996906,CAC,Macho,CAC_M_46
4122,2160,481.9397223590612,CAC,Macho,CAC_M_46
4123,2190,486.52397359897685,CAC,Macho,CAC_M_46
4124,2220,487.6180430402899,CAC,Macho,CAC_M_46
4125,2250,491.21958851620326,CAC,Macho,CAC_M_46
4126,2280,488.2768812601888,CAC,Macho,CAC_M_46
4127,2310,486.40900678926835,CAC,Macho,CAC_M_46
4128,2340,487.7084781972351,CAC,Macho,CAC_M_46
4129,2370,486.43485271362005,CAC,Macho,CAC_M_46
4130,2400,488.7492123241713,CAC,Macho,CAC_M_46
4131,2430,492.40127962408184,CAC,Macho,CAC_M_46
4132,2460,489.11303288070997,CAC,Macho,CAC_M_46
4133,2490,493.39165523042976,CAC,Macho,CAC_M_46
4134,2520,492.4106033661212,CAC,Macho,CAC_M_46
4135,2550,496.3366791778437,CAC,Macho,CAC_M_46
4136,2580,493.67063267092044,CAC,Macho,CAC_M_46
4137,2610,493.2137269903188,CAC,Macho,CAC_M_46
4138,2640,492.05848991594706,CAC,Macho,CAC_M_46
4139,2670,496.0885749297955,CAC,Macho,CAC_M_46
4140,0,35.999004081565694,CAC,Macho,CAC_M_47
4141,30,66.87325440066857,CAC,Macho,CAC_M_47
4142,60,90.66314974100638,CAC,Macho,CAC_M_47
4143,90,91.00956672893744,CAC,Macho,CAC_M_47
4144,120,112.11714504064544,CAC,Macho,CAC_M_47
4145,150,131.03332470494442,CAC,Macho,CAC_M_47
4146,180,144.29330211687903,CAC,Macho,CAC_M_47
4147,210,170.1929284876015,CAC,Macho,CAC_M_47
4148,240,176.34296778823816,CAC,Macho,CAC_M_47
4149,270,190.74732016188833,CAC,Macho,CAC_M_47
4150,300,200.59878897818223,CAC,Macho,CAC_M_47
4151,330,210.58374040346808,CAC,Macho,CAC_M_47
4152,360,231.76425758177803,CAC,Macho,CAC_M_47
4153,390,243.62416034871805,CAC,Macho,CAC_M_47
4154,420,254.43279608181433,CAC,Macho,CAC_M_47
4155,450,261.1555441915402,CAC,Macho,CAC_M_47
4156,480,268.34123666201225,CAC,Macho,CAC_M_47
4157,510,285.65633940336403,CAC,Macho,CAC_M_47
4158,540,289.7400219692187,CAC,Macho,CAC_M_47
4159,570,298.34167827488557,CAC,Macho,CAC_M_47
4160,600,308.2455279129761,CAC,Macho,CAC_M_47
4161,630,318.0167654561012,CAC,Macho,CAC_M_47
4162,660,325.07718380551574,CAC,Macho,CAC_M_47
4163,690,332.59827214674453,CAC,Macho,CAC_M_47
4164,720,343.8076339878454,CAC,Macho,CAC_M_47
4165,750,345.36297656105097,CAC,Macho,CAC_M_47
4166,780,349.30319220890914,CAC,Macho,CAC_M_47
4167,810,358.34204302895637,CAC,Macho,CAC_M_47
4168,840,363.79693189414746,CAC,Macho,CAC_M_47
4169,870,369.3589156951046,CAC,Macho,CAC_M_47
4170,900,377.6705993584781,CAC,Macho,CAC_M_47
4171,930,383.34665210711,CAC,Macho,CAC_M_47
4172,960,388.09287410011774,CAC,Macho,CAC_M_47
4173,990,392.0050711023888,CAC,Macho,CAC_M_47
4174,1020,391.77874179855104,CAC,Macho,CAC_M_47
4175,1050,401.65428263333814,CAC,Macho,CAC_M_47
4176,1080,405.8075992853946,CAC,Macho,CAC_M_47
4177,1110,411.8276929075512,CAC,Macho,CAC_M_47
4178,1140,415.14352459312323,CAC,Macho,CAC_M_47
4179,1170,419.7518075979736,CAC,Macho,CAC_M_47
4180,1200,421.9280392473409,CAC,Macho,CAC_M_47
4181,1230,421.93787180586975,CAC,Macho,CAC_M_47
4182,1260,428.0510795950312,CAC,Macho,CAC_M_47
4183,1290,433.6022180916477,CAC,Macho,CAC_M_47
4184,1320,435.23731599749283,CAC,Macho,CAC_M_47
4185,1350,436.42318217242047,CAC,Macho,CAC_M_47
4186,1380,441.2379587869688,CAC,Macho,CAC_M_47
4187,1410,445.23251105528993,CAC,Macho,CAC_M_47
4188,1440,442.09798414453337,CAC,Macho,CAC_M_47
4189,1470,447.82707152740477,CAC,Macho,CAC_M_47
4190,1500,450.542340302142,CAC,Macho,CAC_M_47
4191,1530,450.4527986833663,CAC,Macho,CAC_M_47
4192,1560,454.10044483197294,CAC,Macho,CAC_M_47
4193,1590,460.15858967505244,CAC,Macho,CAC_M_47
4194,1620,455.3463761678963,CAC,Macho,CAC_M_47
4195,1650,462.47550783187614,CAC,Macho,CAC_M_47
4196,1680,461.1865712483131,CAC,Macho,CAC_M_47
4197,1710,463.2581887701837,CAC,Macho,CAC_M_47
4198,1740,466.43472055548585,CAC,Macho,CAC_M_47
4199,1770,469.42434427222645,CAC,Macho,CAC_M_47
4200,1800,470.6098927446927,CAC,Macho,CAC_M_47
4201,1830,467.14100792370556,CAC,Macho,CAC_M_47
4202,1860,473.6678304191,CAC,Macho,CAC_M_47
4203,1890,474.2333366783131,CAC,Macho,CAC_M_47
4204,1920,472.41180032844466,CAC,Macho,CAC_M_47
4205,1950,476.449600148761,CAC,Macho,CAC_M_47
4206,1980,478.013519131351,CAC,Macho,CAC_M_47
4207,2010,477.715645889835,CAC,Macho,CAC_M_47
4208,2040,481.6882748618466,CAC,Macho,CAC_M_47
4209,2070,481.38682111545864,CAC,Macho,CAC_M_47
4210,2100,479.0579110540508,CAC,Macho,CAC_M_47
4211,2130,480.2076250305894,CAC,Macho,CAC_M_47
4212,2160,482.7606349534523,CAC,Macho,CAC_M_47
4213,2190,484.5666830688579,CAC,Macho,CAC_M_47
4214,2220,485.33551488514024,CAC,Macho,CAC_M_47
4215,2250,486.6378864797899,CAC,Macho,CAC_M_47
4216,2280,482.77312133628146,CAC,Macho,CAC_M_47
4217,2310,486.86668683805993,CAC,Macho,CAC_M_47
4218,2340,485.9662813547112,CAC,Macho,CAC_M_47
4219,2370,490.44545727658766,CAC,Macho,CAC_M_47
4220,2400,490.8135940149597,CAC,Macho,CAC_M_47
4221,2430,489.90727529020563,CAC,Macho,CAC_M_47
4222,2460,491.9580232543514,CAC,Macho,CAC_M_47
4223,2490,491.48218704186183,CAC,Macho,CAC_M_47
4224,2520,488.14688011850905,CAC,Macho,CAC_M_47
4225,2550,489.41207695427687,CAC,Macho,CAC_M_47
4226,2580,489.4217362752403,CAC,Macho,CAC_M_47
4227,2610,492.3100156725896,CAC,Macho,CAC_M_47
4228,2640,494.61157942048675,CAC,Macho,CAC_M_47
4229,2670,488.65761211530395,CAC,Macho,CAC_M_47
4230,0,45.35013382253582,CAC,Macho,CAC_M_48
4231,30,68.48282994048759,CAC,Macho,CAC_M_48
4232,60,81.12298384616258,CAC,Macho,CAC_M_48
4233,90,100.53493028908052,CAC,Macho,CAC_M_48
4234,120,114.19523710205219,CAC,Macho,CAC_M_48
4235,150,135.75921171878477,CAC,Macho,CAC_M_48
4236,180,145.7026555055363,CAC,Macho,CAC_M_48
4237,210,159.66275552664453,CAC,Macho,CAC_M_48
4238,240,178.1197905797823,CAC,Macho,CAC_M_48
4239,270,188.4191430105272,CAC,Macho,CAC_M_48
4240,300,200.66321140319369,CAC,Macho,CAC_M_48
4241,330,213.3207352673081,CAC,Macho,CAC_M_48
4242,360,231.52475454033825,CAC,Macho,CAC_M_48
4243,390,244.38787327687,CAC,Macho,CAC_M_48
4244,420,248.4944113200031,CAC,Macho,CAC_M_48
4245,450,259.0258238181423,CAC,Macho,CAC_M_48
4246,480,269.50232273462746,CAC,Macho,CAC_M_48
4247,510,278.13758910582516,CAC,Macho,CAC_M_48
4248,540,286.9558372606518,CAC,Macho,CAC_M_48
4249,570,302.49235578664167,CAC,Macho,CAC_M_48
4250,600,310.2239162495714,CAC,Macho,CAC_M_48
4251,630,316.09882531991883,CAC,Macho,CAC_M_48
4252,660,323.2526569963915,CAC,Macho,CAC_M_48
4253,690,332.6380384331635,CAC,Macho,CAC_M_48
4254,720,340.98460339517356,CAC,Macho,CAC_M_48
4255,750,347.2686217842777,CAC,Macho,CAC_M_48
4256,780,351.88891123313374,CAC,Macho,CAC_M_48
4257,810,360.73964635110667,CAC,Macho,CAC_M_48
4258,840,366.2755789049369,CAC,Macho,CAC_M_48
4259,870,367.1184183176272,CAC,Macho,CAC_M_48
4260,900,379.04939999131824,CAC,Macho,CAC_M_48
4261,930,379.2133649417802,CAC,Macho,CAC_M_48
4262,960,386.6542650034691,CAC,Macho,CAC_M_48
4263,990,393.80017719286343,CAC,Macho,CAC_M_48
4264,1020,397.79704077714035,CAC,Macho,CAC_M_48
4265,1050,399.01719711813996,CAC,Macho,CAC_M_48
4266,1080,405.85787505789705,CAC,Macho,CAC_M_48
4267,1110,404.7372869044685,CAC,Macho,CAC_M_48
4268,1140,410.44770417584647,CAC,Macho,CAC_M_48
4269,1170,417.7040731821204,CAC,Macho,CAC_M_48
4270,1200,422.8002073546382,CAC,Macho,CAC_M_48
4271,1230,423.9654234760932,CAC,Macho,CAC_M_48
4272,1260,428.69751808701375,CAC,Macho,CAC_M_48
4273,1290,429.59802441782136,CAC,Macho,CAC_M_48
4274,1320,434.33172665998535,CAC,Macho,CAC_M_48
4275,1350,437.86843480586856,CAC,Macho,CAC_M_48
4276,1380,440.21502126352885,CAC,Macho,CAC_M_48
4277,1410,445.16447255358764,CAC,Macho,CAC_M_48
4278,1440,445.26128924621435,CAC,Macho,CAC_M_48
4279,1470,450.39335790339953,CAC,Macho,CAC_M_48
4280,1500,454.26011892900107,CAC,Macho,CAC_M_48
4281,1530,451.96965294111567,CAC,Macho,CAC_M_48
4282,1560,455.730203639405,CAC,Macho,CAC_M_48
4283,1590,458.0434810949029,CAC,Macho,CAC_M_48
4284,1620,456.93343243648775,CAC,Macho,CAC_M_48
4285,1650,461.7321655899866,CAC,Macho,CAC_M_48
4286,1680,463.8433569791683,CAC,Macho,CAC_M_48
4287,1710,464.5591551108755,CAC,Macho,CAC_M_48
4288,1740,460.7716211223099,CAC,Macho,CAC_M_48
4289,1770,466.5998918753068,CAC,Macho,CAC_M_48
4290,1800,470.37148379327726,CAC,Macho,CAC_M_48
4291,1830,470.90752339387114,CAC,Macho,CAC_M_48
4292,1860,472.809292961132,CAC,Macho,CAC_M_48
4293,1890,471.9102020107481,CAC,Macho,CAC_M_48
4294,1920,476.1052461361795,CAC,Macho,CAC_M_48
4295,1950,478.2854042813221,CAC,Macho,CAC_M_48
4296,1980,478.6831799120206,CAC,Macho,CAC_M_48
4297,2010,474.50180024676416,CAC,Macho,CAC_M_48
4298,2040,473.9465229318655,CAC,Macho,CAC_M_48
4299,2070,480.0895031445412,CAC,Macho,CAC_M_48
4300,2100,481.0894686035756,CAC,Macho,CAC_M_48
4301,2130,482.6115713127005,CAC,Macho,CAC_M_48
4302,2160,479.3702427442253,CAC,Macho,CAC_M_48
4303,2190,483.3836669260685,CAC,Macho,CAC_M_48
4304,2220,485.44111204091337,CAC,Macho,CAC_M_48
4305,2250,489.1165474793185,CAC,Macho,CAC_M_48
4306,2280,486.48222715623564,CAC,Macho,CAC_M_48
4307,2310,495.7725029023674,CAC,Macho,CAC_M_48
4308,2340,487.98976893990334,CAC,Macho,CAC_M_48
4309,2370,492.57740299403736,CAC,Macho,CAC_M_48
4310,2400,485.6656115379925,CAC,Macho,CAC_M_48
4311,2430,492.76606760586634,CAC,Macho,CAC_M_48
4312,2460,495.0799260001083,CAC,Macho,CAC_M_48
4313,2490,495.21419523048047,CAC,Macho,CAC_M_48
4314,2520,488.79569556796366,CAC,Macho,CAC_M_48
4315,2550,491.4321444204615,CAC,Macho,CAC_M_48
4316,2580,494.75762425442207,CAC,Macho,CAC_M_48
4317,2610,494.3049284750832,CAC,Macho,CAC_M_48
4318,2640,493.61415152098533,CAC,Macho,CAC_M_48
4319,2670,493.2153470665935,CAC,Macho,CAC_M_48
4320,0,45.28648571583081,CAC,Macho,CAC_M_49
4321,30,66.02851698433409,CAC,Macho,CAC_M_49
4322,60,73.799471483876,CAC,Macho,CAC_M_49
4323,90,96.48579171253921,CAC,Macho,CAC_M_49
4324,120,113.98333053162531,CAC,Macho,CAC_M_49
4325,150,128.54808400058928,CAC,Macho,CAC_M_49
4326,180,148.56251034341744,CAC,Macho,CAC_M_49
4327,210,161.69247023568744,CAC,Macho,CAC_M_49
4328,240,181.93257628572394,CAC,Macho,CAC_M_49
4329,270,183.99125377748945,CAC,Macho,CAC_M_49
4330,300,200.36611837698598,CAC,Macho,CAC_M_49
4331,330,214.9010508294437,CAC,Macho,CAC_M_49
4332,360,230.93994644034046,CAC,Macho,CAC_M_49
4333,390,236.90090268417123,CAC,Macho,CAC_M_49
4334,420,251.01584037700277,CAC,Macho,CAC_M_49
4335,450,259.3346068478294,CAC,Macho,CAC_M_49
4336,480,274.24664646903256,CAC,Macho,CAC_M_49
4337,510,286.7457142954032,CAC,Macho,CAC_M_49
4338,540,290.3338214958703,CAC,Macho,CAC_M_49
4339,570,299.09602548822636,CAC,Macho,CAC_M_49
4340,600,303.7209543957515,CAC,Macho,CAC_M_49
4341,630,321.9562412635736,CAC,Macho,CAC_M_49
4342,660,328.2400055028546,CAC,Macho,CAC_M_49
4343,690,335.6648161002453,CAC,Macho,CAC_M_49
4344,720,343.4284780174467,CAC,Macho,CAC_M_49
4345,750,351.72281475186855,CAC,Macho,CAC_M_49
4346,780,353.413060625829,CAC,Macho,CAC_M_49
4347,810,358.0128770317833,CAC,Macho,CAC_M_49
4348,840,366.3876437640362,CAC,Macho,CAC_M_49
4349,870,372.11957589032886,CAC,Macho,CAC_M_49
4350,900,371.49266644375496,CAC,Macho,CAC_M_49
4351,930,381.00916117954415,CAC,Macho,CAC_M_49
4352,960,381.3565820346438,CAC,Macho,CAC_M_49
4353,990,387.8848402220766,CAC,Macho,CAC_M_49
4354,1020,397.4839416952478,CAC,Macho,CAC_M_49
4355,1050,399.5543685992717,CAC,Macho,CAC_M_49
4356,1080,405.5815363649964,CAC,Macho,CAC_M_49
4357,1110,412.2234539450797,CAC,Macho,CAC_M_49
4358,1140,412.1706303011144,CAC,Macho,CAC_M_49
4359,1170,415.5578633121238,CAC,Macho,CAC_M_49
4360,1200,420.48416777824525,CAC,Macho,CAC_M_49
4361,1230,427.03340041621584,CAC,Macho,CAC_M_49
4362,1260,428.35281027467397,CAC,Macho,CAC_M_49
4363,1290,429.53938269651917,CAC,Macho,CAC_M_49
4364,1320,433.8604613830733,CAC,Macho,CAC_M_49
4365,1350,434.27777793736396,CAC,Macho,CAC_M_49
4366,1380,442.84349384066763,CAC,Macho,CAC_M_49
4367,1410,449.2118597992119,CAC,Macho,CAC_M_49
