,dia,peso,raza,genero,codigo_animal
4744,2465,485.04928438005874,CC,Hembra,CC_H_58
4745,2495,480.10198807793654,CC,Hembra,CC_H_58
4746,2525,479.02790766507934,CC,Hembra,CC_H_58
4747,2555,482.05158750973874,CC,Hembra,CC_H_58
4748,2585,484.4965658348653,CC,Hembra,CC_H_58
4749,2615,480.5081866192632,CC,Hembra,CC_H_58
4750,2645,479.9885310621895,CC,Hembra,CC_H_58
4751,2675,484.41865886391514,CC,Hembra,CC_H_58
4752,2705,483.12130626577607,CC,Hembra,CC_H_58
4753,2735,484.04119787993113,CC,Hembra,CC_H_58
4754,2765,486.80249200463606,CC,Hembra,CC_H_58
4755,2795,486.9248855140973,CC,Hembra,CC_H_58
4756,365,233.47303874840247,CC,Hembra,CC_H_59
4757,395,236.68571007159784,CC,Hembra,CC_H_59
4758,425,248.3785014612292,CC,Hembra,CC_H_59
4759,455,267.82324129926275,CC,Hembra,CC_H_59
4760,485,277.71073870847874,CC,Hembra,CC_H_59
4761,515,296.6979988724834,CC,Hembra,CC_H_59
4762,545,300.4101101831975,CC,Hembra,CC_H_59
4763,575,296.30824167034905,CC,Hembra,CC_H_59
4764,605,317.4334737505333,CC,Hembra,CC_H_59
4765,635,321.0648251980774,CC,Hembra,CC_H_59
4766,665,328.1528252727085,CC,Hembra,CC_H_59
4767,695,335.4152273782153,CC,Hembra,CC_H_59
4768,725,337.38650384942906,CC,Hembra,CC_H_59
4769,755,349.1634960721159,CC,Hembra,CC_H_59
4770,785,354.2111482705292,CC,Hembra,CC_H_59
4771,815,365.2045856743092,CC,Hembra,CC_H_59
4772,845,360.35990195411495,CC,Hembra,CC_H_59
4773,875,368.93533386280257,CC,Hembra,CC_H_59
4774,905,379.22301742725506,CC,Hembra,CC_H_59
4775,935,385.32897164919615,CC,Hembra,CC_H_59
4776,965,389.1246316800833,CC,Hembra,CC_H_59
4777,995,391.40089188895143,CC,Hembra,CC_H_59
4778,1025,396.8490531030267,CC,Hembra,CC_H_59
4779,1055,400.7297589212521,CC,Hembra,CC_H_59
4780,1085,405.242915623639,CC,Hembra,CC_H_59
4781,1115,404.5843730664454,CC,Hembra,CC_H_59
4782,1145,414.10828623461606,CC,Hembra,CC_H_59
4783,1175,424.2016489765774,CC,Hembra,CC_H_59
4784,1205,419.2066210400743,CC,Hembra,CC_H_59
4785,1235,421.6193129525303,CC,Hembra,CC_H_59
4786,1265,425.2141087959117,CC,Hembra,CC_H_59
4787,1295,427.17748517571465,CC,Hembra,CC_H_59
4788,1325,431.58555338708584,CC,Hembra,CC_H_59
4789,1355,437.78292543984065,CC,Hembra,CC_H_59
4790,1385,435.60662496722927,CC,Hembra,CC_H_59
4791,1415,443.483544830775,CC,Hembra,CC_H_59
4792,1445,443.92582082791427,CC,Hembra,CC_H_59
4793,1475,445.30489154040225,CC,Hembra,CC_H_59
4794,1505,447.1220300134591,CC,Hembra,CC_H_59
4795,1535,454.40668046803813,CC,Hembra,CC_H_59
4796,1565,447.0981901362046,CC,Hembra,CC_H_59
4797,1595,451.8612919819525,CC,Hembra,CC_H_59
4798,1625,455.17991923445845,CC,Hembra,CC_H_59
4799,1655,463.9269975380412,CC,Hembra,CC_H_59
4800,1685,458.8447485948896,CC,Hembra,CC_H_59
4801,1715,459.07724256194376,CC,Hembra,CC_H_59
4802,1745,461.00564173136695,CC,Hembra,CC_H_59
4803,1775,462.75340812883644,CC,Hembra,CC_H_59
4804,1805,463.96487715400764,CC,Hembra,CC_H_59
4805,1835,466.95595401928654,CC,Hembra,CC_H_59
4806,1865,463.3921511144477,CC,Hembra,CC_H_59
4807,1895,468.120231956754,CC,Hembra,CC_H_59
4808,1925,469.03818536938593,CC,Hembra,CC_H_59
4809,1955,468.70640944029356,CC,Hembra,CC_H_59
4810,1985,469.16811876338505,CC,Hembra,CC_H_59
4811,2015,473.53154578153845,CC,Hembra,CC_H_59
4812,2045,472.33132231701046,CC,Hembra,CC_H_59
4813,2075,472.882822109189,CC,Hembra,CC_H_59
4814,2105,473.5622053898926,CC,Hembra,CC_H_59
4815,2135,475.20872794724573,CC,Hembra,CC_H_59
4816,2165,475.4612828107752,CC,Hembra,CC_H_59
4817,2195,477.2868763768993,CC,Hembra,CC_H_59
4818,2225,480.5693999413346,CC,Hembra,CC_H_59
4819,2255,474.18808048952457,CC,Hembra,CC_H_59
4820,2285,476.53408633176826,CC,Hembra,CC_H_59
4821,2315,478.7274464981355,CC,Hembra,CC_H_59
4822,2345,479.5929604145153,CC,Hembra,CC_H_59
4823,2375,478.491822534431,CC,Hembra,CC_H_59
4824,2405,481.0345476045581,CC,Hembra,CC_H_59
4825,2435,486.1633568953608,CC,Hembra,CC_H_59
4826,2465,479.7251882097815,CC,Hembra,CC_H_59
4827,2495,485.1784891112225,CC,Hembra,CC_H_59
4828,2525,482.7670102747853,CC,Hembra,CC_H_59
4829,2555,484.760725094859,CC,Hembra,CC_H_59
4830,2585,481.2796767757854,CC,Hembra,CC_H_59
4831,2615,486.68357201357475,CC,Hembra,CC_H_59
4832,2645,481.81396169303997,CC,Hembra,CC_H_59
4833,2675,484.28513027230713,CC,Hembra,CC_H_59
4834,2705,489.1932931894836,CC,Hembra,CC_H_59
4835,2735,484.6034277372757,CC,Hembra,CC_H_59
4836,2765,483.8956813016392,CC,Hembra,CC_H_59
4837,2795,488.7812531995433,CC,Hembra,CC_H_59
4838,365,234.7927081860118,CC,Hembra,CC_H_60
4839,395,247.99425160518493,CC,Hembra,CC_H_60
4840,425,259.0433948182101,CC,Hembra,CC_H_60
4841,455,265.77068968722176,CC,Hembra,CC_H_60
4842,485,278.15980830501627,CC,Hembra,CC_H_60
4843,515,296.36380441755745,CC,Hembra,CC_H_60
4844,545,299.6790154530105,CC,Hembra,CC_H_60
4845,575,303.2212209777347,CC,Hembra,CC_H_60
4846,605,314.936640953713,CC,Hembra,CC_H_60
4847,635,323.7966903562632,CC,Hembra,CC_H_60
4848,665,324.66808986696714,CC,Hembra,CC_H_60
4849,695,336.07838114791133,CC,Hembra,CC_H_60
4850,725,345.4126143993784,CC,Hembra,CC_H_60
4851,755,341.4149358247079,CC,Hembra,CC_H_60
4852,785,360.11557845919816,CC,Hembra,CC_H_60
4853,815,362.8740675003364,CC,Hembra,CC_H_60
4854,845,366.5574561933087,CC,Hembra,CC_H_60
4855,875,374.6525791743256,CC,Hembra,CC_H_60
4856,905,379.1607507091887,CC,Hembra,CC_H_60
4857,935,383.7660976618104,CC,Hembra,CC_H_60
4858,965,388.2801899895645,CC,Hembra,CC_H_60
4859,995,393.0842469401505,CC,Hembra,CC_H_60
4860,1025,396.65648108450483,CC,Hembra,CC_H_60
4861,1055,404.53164297431084,CC,Hembra,CC_H_60
4862,1085,406.2610958904823,CC,Hembra,CC_H_60
4863,1115,413.6611697769197,CC,Hembra,CC_H_60
4864,1145,410.81409613769154,CC,Hembra,CC_H_60
4865,1175,420.2533148408901,CC,Hembra,CC_H_60
4866,1205,423.3404667925017,CC,Hembra,CC_H_60
4867,1235,420.53215730439325,CC,Hembra,CC_H_60
4868,1265,424.4104027969681,CC,Hembra,CC_H_60
4869,1295,429.0564513877885,CC,Hembra,CC_H_60
4870,1325,432.5374470638448,CC,Hembra,CC_H_60
4871,1355,436.0241714656714,CC,Hembra,CC_H_60
4872,1385,435.02471923881757,CC,Hembra,CC_H_60
4873,1415,439.4215903598388,CC,Hembra,CC_H_60
4874,1445,441.9602172502791,CC,Hembra,CC_H_60
4875,1475,444.52599121294986,CC,Hembra,CC_H_60
4876,1505,447.48692778808186,CC,Hembra,CC_H_60
4877,1535,449.8060379523119,CC,Hembra,CC_H_60
4878,1565,451.9583086356664,CC,Hembra,CC_H_60
4879,1595,454.24438524671126,CC,Hembra,CC_H_60
4880,1625,453.0861557966526,CC,Hembra,CC_H_60
4881,1655,459.6672544191002,CC,Hembra,CC_H_60
4882,1685,462.0571106628965,CC,Hembra,CC_H_60
4883,1715,457.89537349637493,CC,Hembra,CC_H_60
4884,1745,464.82583077404934,CC,Hembra,CC_H_60
4885,1775,461.7532387003044,CC,Hembra,CC_H_60
4886,1805,464.28580783630514,CC,Hembra,CC_H_60
4887,1835,462.6185794719678,CC,Hembra,CC_H_60
4888,1865,463.23243045558263,CC,Hembra,CC_H_60
4889,1895,465.1940930215838,CC,Hembra,CC_H_60
4890,1925,468.59933116754877,CC,Hembra,CC_H_60
4891,1955,468.9001908166747,CC,Hembra,CC_H_60
4892,1985,471.79932047564034,CC,Hembra,CC_H_60
4893,2015,471.93411186132926,CC,Hembra,CC_H_60
4894,2045,473.88465760819975,CC,Hembra,CC_H_60
4895,2075,478.17739355662746,CC,Hembra,CC_H_60
4896,2105,473.7038768674219,CC,Hembra,CC_H_60
4897,2135,476.0530494430498,CC,Hembra,CC_H_60
4898,2165,474.691360409106,CC,Hembra,CC_H_60
4899,2195,473.49380443577434,CC,Hembra,CC_H_60
4900,2225,480.12331222778926,CC,Hembra,CC_H_60
4901,2255,477.8118845599226,CC,Hembra,CC_H_60
4902,2285,479.2045664623949,CC,Hembra,CC_H_60
4903,2315,484.46289636822917,CC,Hembra,CC_H_60
4904,2345,479.0971774636452,CC,Hembra,CC_H_60
4905,2375,480.4647287337699,CC,Hembra,CC_H_60
4906,2405,481.4655598974783,CC,Hembra,CC_H_60
4907,2435,479.09097689808146,CC,Hembra,CC_H_60
4908,2465,477.6064061914906,CC,Hembra,CC_H_60
4909,2495,487.60937641299313,CC,Hembra,CC_H_60
4910,2525,484.65218670520807,CC,Hembra,CC_H_60
4911,2555,481.8123118744124,CC,Hembra,CC_H_60
4912,2585,485.263419352227,CC,Hembra,CC_H_60
4913,2615,480.4855825009095,CC,Hembra,CC_H_60
4914,2645,484.36926012425914,CC,Hembra,CC_H_60
4915,2675,488.99582994594704,CC,Hembra,CC_H_60
4916,2705,482.84621739391645,CC,Hembra,CC_H_60
4917,2735,486.94898356109354,CC,Hembra,CC_H_60
4918,2765,486.2181734158901,CC,Hembra,CC_H_60
4919,2795,487.66552446928216,CC,Hembra,CC_H_60
4920,365,237.50324858187773,CC,Hembra,CC_H_61
4921,395,250.0795271389887,CC,Hembra,CC_H_61
4922,425,252.45162049628377,CC,Hembra,CC_H_61
4923,455,265.9933997457117,CC,Hembra,CC_H_61
4924,485,273.4686696025235,CC,Hembra,CC_H_61
4925,515,287.71273027476565,CC,Hembra,CC_H_61
4926,545,296.48105712901776,CC,Hembra,CC_H_61
4927,575,310.28734731637667,CC,Hembra,CC_H_61
4928,605,306.7011080681011,CC,Hembra,CC_H_61
4929,635,323.9163724614804,CC,Hembra,CC_H_61
4930,665,333.4791038178605,CC,Hembra,CC_H_61
4931,695,336.66704526054843,CC,Hembra,CC_H_61
4932,725,344.19737111328516,CC,Hembra,CC_H_61
4933,755,351.3907418107212,CC,Hembra,CC_H_61
4934,785,357.0550319031116,CC,Hembra,CC_H_61
4935,815,362.0722315370477,CC,Hembra,CC_H_61
4936,845,368.56461031413244,CC,Hembra,CC_H_61
4937,875,375.86416341338213,CC,Hembra,CC_H_61
4938,905,380.056554873041,CC,Hembra,CC_H_61
4939,935,386.36235123114216,CC,Hembra,CC_H_61
4940,965,388.08294806418724,CC,Hembra,CC_H_61
4941,995,395.8165566494879,CC,Hembra,CC_H_61
4942,1025,396.89776590938266,CC,Hembra,CC_H_61
4943,1055,401.6374876241745,CC,Hembra,CC_H_61
4944,1085,404.2447802475712,CC,Hembra,CC_H_61
4945,1115,410.052752205531,CC,Hembra,CC_H_61
4946,1145,413.66122470213446,CC,Hembra,CC_H_61
4947,1175,417.2806036428071,CC,Hembra,CC_H_61
4948,1205,422.61602967714543,CC,Hembra,CC_H_61
4949,1235,425.28991450042645,CC,Hembra,CC_H_61
4950,1265,423.0388733363613,CC,Hembra,CC_H_61
4951,1295,435.75959599483946,CC,Hembra,CC_H_61
4952,1325,433.39737617001475,CC,Hembra,CC_H_61
4953,1355,433.5565513574529,CC,Hembra,CC_H_61
4954,1385,438.3970831663701,CC,Hembra,CC_H_61
4955,1415,443.3854688755315,CC,Hembra,CC_H_61
4956,1445,441.53688795798615,CC,Hembra,CC_H_61
4957,1475,447.7316620267898,CC,Hembra,CC_H_61
4958,1505,457.9649705662865,CC,Hembra,CC_H_61
4959,1535,449.484904018152,CC,Hembra,CC_H_61
4960,1565,452.25277943168584,CC,Hembra,CC_H_61
4961,1595,453.78355244248894,CC,Hembra,CC_H_61
4962,1625,455.8830417929142,CC,Hembra,CC_H_61
4963,1655,464.1369602247437,CC,Hembra,CC_H_61
4964,1685,458.7008881179714,CC,Hembra,CC_H_61
4965,1715,458.0743247626498,CC,Hembra,CC_H_61
4966,1745,460.010668889724,CC,Hembra,CC_H_61
4967,1775,464.3059250130722,CC,Hembra,CC_H_61
4968,1805,465.57566771176005,CC,Hembra,CC_H_61
4969,1835,466.34121889438967,CC,Hembra,CC_H_61
4970,1865,465.23995683599077,CC,Hembra,CC_H_61
4971,1895,468.0074727517646,CC,Hembra,CC_H_61
4972,1925,468.8991723936564,CC,Hembra,CC_H_61
4973,1955,467.43838494762167,CC,Hembra,CC_H_61
4974,1985,474.24535559820407,CC,Hembra,CC_H_61
4975,2015,470.0745035915384,CC,Hembra,CC_H_61
4976,2045,473.82676217660355,CC,Hembra,CC_H_61
4977,2075,472.83134159738864,CC,Hembra,CC_H_61
4978,2105,473.6959200362402,CC,Hembra,CC_H_61
4979,2135,473.2980059383914,CC,Hembra,CC_H_61
4980,2165,475.83440608986876,CC,Hembra,CC_H_61
4981,2195,479.1839570713117,CC,Hembra,CC_H_61
4982,2225,477.3056216879757,CC,Hembra,CC_H_61
4983,2255,476.66373242377426,CC,Hembra,CC_H_61
4984,2285,475.50005596896966,CC,Hembra,CC_H_61
4985,2315,480.89627919219373,CC,Hembra,CC_H_61
4986,2345,478.2968753872337,CC,Hembra,CC_H_61
4987,2375,479.9802656686661,CC,Hembra,CC_H_61
4988,2405,475.4200998220266,CC,Hembra,CC_H_61
4989,2435,480.3813282739731,CC,Hembra,CC_H_61
4990,2465,481.83451646744146,CC,Hembra,CC_H_61
4991,2495,483.42712558702715,CC,Hembra,CC_H_61
4992,2525,480.5990673781429,CC,Hembra,CC_H_61
4993,2555,479.94283515404,CC,Hembra,CC_H_61
4994,2585,483.5556139821201,CC,Hembra,CC_H_61
4995,2615,481.939593254043,CC,Hembra,CC_H_61
4996,2645,477.7886353419206,CC,Hembra,CC_H_61
4997,2675,485.6398353756059,CC,Hembra,CC_H_61
4998,2705,484.40158645074064,CC,Hembra,CC_H_61
4999,2735,484.86810128389493,CC,Hembra,CC_H_61
5000,2765,484.2420069949536,CC,Hembra,CC_H_61
5001,2795,484.70819764234614,CC,Hembra,CC_H_61
5002,365,231.51464396633787,CC,Hembra,CC_H_62
5003,395,243.04847649497768,CC,Hembra,CC_H_62
5004,425,255.62952677457594,CC,Hembra,CC_H_62
5005,455,266.92187119772785,CC,Hembra,CC_H_62
5006,485,276.1103718354623,CC,Hembra,CC_H_62
5007,515,291.6779206083703,CC,Hembra,CC_H_62
5008,545,298.0750729023789,CC,Hembra,CC_H_62
5009,575,304.56822763261505,CC,Hembra,CC_H_62
5010,605,304.41103315006234,CC,Hembra,CC_H_62
5011,635,312.6936246766781,CC,Hembra,CC_H_62
5012,665,330.74430421209166,CC,Hembra,CC_H_62
5013,695,333.4742177886177,CC,Hembra,CC_H_62
5014,725,339.16859467997966,CC,Hembra,CC_H_62
5015,755,342.47455649367856,CC,Hembra,CC_H_62
5016,785,349.19828390075924,CC,Hembra,CC_H_62
5017,815,359.6574122299471,CC,Hembra,CC_H_62
5018,845,368.63265410417966,CC,Hembra,CC_H_62
5019,875,373.2195039479679,CC,Hembra,CC_H_62
5020,905,382.0603270514451,CC,Hembra,CC_H_62
5021,935,382.46933173203723,CC,Hembra,CC_H_62
5022,965,391.36120377859106,CC,Hembra,CC_H_62
5023,995,393.6623957413292,CC,Hembra,CC_H_62
5024,1025,400.8155787884614,CC,Hembra,CC_H_62
5025,1055,403.70112944164504,CC,Hembra,CC_H_62
5026,1085,402.0029966129638,CC,Hembra,CC_H_62
5027,1115,411.0130756481985,CC,Hembra,CC_H_62
5028,1145,414.90809612976415,CC,Hembra,CC_H_62
5029,1175,419.2907896064468,CC,Hembra,CC_H_62
5030,1205,419.9341785653725,CC,Hembra,CC_H_62
5031,1235,422.68663623809306,CC,Hembra,CC_H_62
5032,1265,424.15225418136623,CC,Hembra,CC_H_62
5033,1295,429.1150308710078,CC,Hembra,CC_H_62
5034,1325,437.5355786750559,CC,Hembra,CC_H_62
5035,1355,437.21389212298544,CC,Hembra,CC_H_62
5036,1385,438.88662983571146,CC,Hembra,CC_H_62
5037,1415,438.1777245026441,CC,Hembra,CC_H_62
5038,1445,441.9364893485572,CC,Hembra,CC_H_62
5039,1475,447.0439851222835,CC,Hembra,CC_H_62
5040,1505,447.2616850682463,CC,Hembra,CC_H_62
5041,1535,449.920250373651,CC,Hembra,CC_H_62
5042,1565,452.1003945492635,CC,Hembra,CC_H_62
5043,1595,455.01987148554184,CC,Hembra,CC_H_62
5044,1625,455.44344558274673,CC,Hembra,CC_H_62
5045,1655,452.08373916722115,CC,Hembra,CC_H_62
5046,1685,458.83894238577574,CC,Hembra,CC_H_62
5047,1715,457.9654696342485,CC,Hembra,CC_H_62
5048,1745,458.4903135682062,CC,Hembra,CC_H_62
5049,1775,466.4923659418016,CC,Hembra,CC_H_62
5050,1805,462.92795307153216,CC,Hembra,CC_H_62
5051,1835,462.84127329920994,CC,Hembra,CC_H_62
5052,1865,466.6030212312718,CC,Hembra,CC_H_62
5053,1895,469.5060202783541,CC,Hembra,CC_H_62
5054,1925,464.4885964950174,CC,Hembra,CC_H_62
5055,1955,470.51264509607347,CC,Hembra,CC_H_62
5056,1985,469.9328610015097,CC,Hembra,CC_H_62
5057,2015,469.2343427267497,CC,Hembra,CC_H_62
5058,2045,472.61935246008886,CC,Hembra,CC_H_62
5059,2075,472.67744740367044,CC,Hembra,CC_H_62
5060,2105,474.45829679634096,CC,Hembra,CC_H_62
5061,2135,473.216252367523,CC,Hembra,CC_H_62
5062,2165,475.97766900361677,CC,Hembra,CC_H_62
5063,2195,477.7423854621048,CC,Hembra,CC_H_62
5064,2225,476.6012957608172,CC,Hembra,CC_H_62
5065,2255,483.8695789280607,CC,Hembra,CC_H_62
5066,2285,478.81552910879236,CC,Hembra,CC_H_62
5067,2315,479.7714519943459,CC,Hembra,CC_H_62
5068,2345,480.4734832885979,CC,Hembra,CC_H_62
5069,2375,479.1262337045815,CC,Hembra,CC_H_62
5070,2405,479.90170847361543,CC,Hembra,CC_H_62
5071,2435,482.21579587199454,CC,Hembra,CC_H_62
5072,2465,481.37999791640453,CC,Hembra,CC_H_62
5073,2495,481.0665503925821,CC,Hembra,CC_H_62
5074,2525,483.4105454918384,CC,Hembra,CC_H_62
5075,2555,486.6419621994586,CC,Hembra,CC_H_62
5076,2585,481.603709598844,CC,Hembra,CC_H_62
5077,2615,483.7367160972524,CC,Hembra,CC_H_62
5078,2645,482.9828880407306,CC,Hembra,CC_H_62
5079,2675,478.4211774763253,CC,Hembra,CC_H_62
5080,2705,481.3005923683378,CC,Hembra,CC_H_62
5081,2735,490.143052689734,CC,Hembra,CC_H_62
5082,2765,485.31395410212286,CC,Hembra,CC_H_62
5083,2795,487.05113351799633,CC,Hembra,CC_H_62
5084,365,234.48054841550186,CC,Hembra,CC_H_63
5085,395,240.50943654036126,CC,Hembra,CC_H_63
5086,425,255.7424931656886,CC,Hembra,CC_H_63
5087,455,269.99116714225875,CC,Hembra,CC_H_63
5088,485,275.86910551189334,CC,Hembra,CC_H_63
5089,515,286.27128465907265,CC,Hembra,CC_H_63
5090,545,294.0599365652939,CC,Hembra,CC_H_63
5091,575,304.50621630904675,CC,Hembra,CC_H_63
5092,605,311.98564010747685,CC,Hembra,CC_H_63
5093,635,323.2163714195762,CC,Hembra,CC_H_63
5094,665,328.25760369274025,CC,Hembra,CC_H_63
5095,695,339.84435561570535,CC,Hembra,CC_H_63
5096,725,348.1979398295666,CC,Hembra,CC_H_63
5097,755,347.7222296181827,CC,Hembra,CC_H_63
5098,785,356.7826132705814,CC,Hembra,CC_H_63
5099,815,361.0409124185395,CC,Hembra,CC_H_63
5100,845,366.54671636474717,CC,Hembra,CC_H_63
5101,875,372.83965408104683,CC,Hembra,CC_H_63
5102,905,383.96021790153964,CC,Hembra,CC_H_63
5103,935,388.23744732032446,CC,Hembra,CC_H_63
5104,965,389.8736358222147,CC,Hembra,CC_H_63
5105,995,389.58358533933256,CC,Hembra,CC_H_63
5106,1025,399.123181637779,CC,Hembra,CC_H_63
5107,1055,402.07529802565165,CC,Hembra,CC_H_63
5108,1085,401.23841795158387,CC,Hembra,CC_H_63
5109,1115,409.93224554418293,CC,Hembra,CC_H_63
5110,1145,415.8900192119133,CC,Hembra,CC_H_63
5111,1175,422.2502814164982,CC,Hembra,CC_H_63
5112,1205,418.8283758717927,CC,Hembra,CC_H_63
5113,1235,423.978057413951,CC,Hembra,CC_H_63
5114,1265,429.3745619359721,CC,Hembra,CC_H_63
5115,1295,431.90033730969793,CC,Hembra,CC_H_63
5116,1325,432.74521415385584,CC,Hembra,CC_H_63
5117,1355,437.0324645162094,CC,Hembra,CC_H_63
5118,1385,436.0218287160671,CC,Hembra,CC_H_63
5119,1415,443.16956230864116,CC,Hembra,CC_H_63
5120,1445,442.60490653512824,CC,Hembra,CC_H_63
5121,1475,445.7519745608924,CC,Hembra,CC_H_63
5122,1505,446.83425552262526,CC,Hembra,CC_H_63
5123,1535,450.748487385335,CC,Hembra,CC_H_63
5124,1565,450.0947708094543,CC,Hembra,CC_H_63
5125,1595,455.3567070904463,CC,Hembra,CC_H_63
5126,1625,458.33071225169,CC,Hembra,CC_H_63
5127,1655,452.3493259778571,CC,Hembra,CC_H_63
5128,1685,459.4083548522704,CC,Hembra,CC_H_63
5129,1715,459.7697912936958,CC,Hembra,CC_H_63
5130,1745,455.17901896796786,CC,Hembra,CC_H_63
5131,1775,465.29334270546724,CC,Hembra,CC_H_63
5132,1805,462.3491165245399,CC,Hembra,CC_H_63
5133,1835,461.9507933857884,CC,Hembra,CC_H_63
5134,1865,466.7318707108314,CC,Hembra,CC_H_63
5135,1895,466.07483726580404,CC,Hembra,CC_H_63
5136,1925,472.2338752970094,CC,Hembra,CC_H_63
5137,1955,471.37069279282133,CC,Hembra,CC_H_63
5138,1985,471.8745927523052,CC,Hembra,CC_H_63
5139,2015,471.4255327098494,CC,Hembra,CC_H_63
5140,2045,471.25543382855665,CC,Hembra,CC_H_63
5141,2075,478.2846021823077,CC,Hembra,CC_H_63
5142,2105,475.7566257506369,CC,Hembra,CC_H_63
5143,2135,468.87860335605114,CC,Hembra,CC_H_63
5144,2165,471.70176836686113,CC,Hembra,CC_H_63
5145,2195,472.5498537656335,CC,Hembra,CC_H_63
5146,2225,476.12541876644013,CC,Hembra,CC_H_63
5147,2255,474.9971980516375,CC,Hembra,CC_H_63
5148,2285,478.81368852083335,CC,Hembra,CC_H_63
5149,2315,479.3477345069614,CC,Hembra,CC_H_63
5150,2345,476.7871745985489,CC,Hembra,CC_H_63
5151,2375,478.99733968104306,CC,Hembra,CC_H_63
5152,2405,480.64710295172597,CC,Hembra,CC_H_63
5153,2435,482.4865515349222,CC,Hembra,CC_H_63
5154,2465,480.66389152745455,CC,Hembra,CC_H_63
5155,2495,481.66364079126527,CC,Hembra,CC_H_63
5156,2525,480.7392372530525,CC,Hembra,CC_H_63
5157,2555,483.01443126517586,CC,Hembra,CC_H_63
5158,2585,483.32694914363145,CC,Hembra,CC_H_63
5159,2615,485.648458852079,CC,Hembra,CC_H_63
5160,2645,481.08696769100874,CC,Hembra,CC_H_63
5161,2675,481.08453747091613,CC,Hembra,CC_H_63
5162,2705,482.76591825835214,CC,Hembra,CC_H_63
5163,2735,480.7300313997931,CC,Hembra,CC_H_63
5164,2765,488.3194498610985,CC,Hembra,CC_H_63
5165,2795,483.97538389235336,CC,Hembra,CC_H_63
5166,365,236.08456409289934,CC,Hembra,CC_H_64
5167,395,245.15530490916868,CC,Hembra,CC_H_64
5168,425,256.2453161215048,CC,Hembra,CC_H_64
5169,455,270.371135276659,CC,Hembra,CC_H_64
5170,485,270.92255438455135,CC,Hembra,CC_H_64
5171,515,291.4791925863336,CC,Hembra,CC_H_64
5172,545,294.4807966072501,CC,Hembra,CC_H_64
5173,575,301.27281964308435,CC,Hembra,CC_H_64
5174,605,312.7728482147135,CC,Hembra,CC_H_64
5175,635,326.5194349360445,CC,Hembra,CC_H_64
5176,665,329.03975735354663,CC,Hembra,CC_H_64
5177,695,339.68865639769746,CC,Hembra,CC_H_64
5178,725,343.0418000359465,CC,Hembra,CC_H_64
5179,755,350.118227174075,CC,Hembra,CC_H_64
5180,785,355.0644912926631,CC,Hembra,CC_H_64
5181,815,365.2940939952507,CC,Hembra,CC_H_64
5182,845,367.2266636818273,CC,Hembra,CC_H_64
5183,875,375.02451167348295,CC,Hembra,CC_H_64
5184,905,379.8246016350505,CC,Hembra,CC_H_64
5185,935,380.920303306025,CC,Hembra,CC_H_64
5186,965,390.54515606082055,CC,Hembra,CC_H_64
5187,995,389.5370886728742,CC,Hembra,CC_H_64
5188,1025,400.65546598347964,CC,Hembra,CC_H_64
5189,1055,401.3403846286706,CC,Hembra,CC_H_64
5190,1085,405.80880213210685,CC,Hembra,CC_H_64
5191,1115,411.97034032384545,CC,Hembra,CC_H_64
5192,1145,415.2466255353349,CC,Hembra,CC_H_64
5193,1175,417.0748605422816,CC,Hembra,CC_H_64
5194,1205,422.94992627634093,CC,Hembra,CC_H_64
5195,1235,424.8174644351713,CC,Hembra,CC_H_64
5196,1265,427.132100431971,CC,Hembra,CC_H_64
5197,1295,431.642339518283,CC,Hembra,CC_H_64
5198,1325,439.08875010064844,CC,Hembra,CC_H_64
5199,1355,435.55105393832565,CC,Hembra,CC_H_64
5200,1385,440.9748381076631,CC,Hembra,CC_H_64
5201,1415,440.7668893687787,CC,Hembra,CC_H_64
5202,1445,445.99881795945674,CC,Hembra,CC_H_64
5203,1475,444.17131380705234,CC,Hembra,CC_H_64
5204,1505,446.62302384153736,CC,Hembra,CC_H_64
5205,1535,449.43984402662886,CC,Hembra,CC_H_64
5206,1565,449.9775891084867,CC,Hembra,CC_H_64
5207,1595,451.5583413616338,CC,Hembra,CC_H_64
5208,1625,453.2672055189365,CC,Hembra,CC_H_64
5209,1655,457.68542674394376,CC,Hembra,CC_H_64
5210,1685,455.8656198938911,CC,Hembra,CC_H_64
5211,1715,460.0522271271674,CC,Hembra,CC_H_64
5212,1745,462.52623822564,CC,Hembra,CC_H_64
5213,1775,461.2434297102419,CC,Hembra,CC_H_64
5214,1805,460.3407014744282,CC,Hembra,CC_H_64
5215,1835,461.4415552290419,CC,Hembra,CC_H_64
5216,1865,470.8501519242973,CC,Hembra,CC_H_64
5217,1895,468.25823491020526,CC,Hembra,CC_H_64
5218,1925,465.93046433961206,CC,Hembra,CC_H_64
5219,1955,472.3048940412742,CC,Hembra,CC_H_64
5220,1985,471.8576465658438,CC,Hembra,CC_H_64
5221,2015,470.77533302846524,CC,Hembra,CC_H_64
5222,2045,469.94690908778784,CC,Hembra,CC_H_64
5223,2075,472.08736549401414,CC,Hembra,CC_H_64
5224,2105,475.1811833946485,CC,Hembra,CC_H_64
5225,2135,476.6675155706512,CC,Hembra,CC_H_64
5226,2165,475.29895553723037,CC,Hembra,CC_H_64
5227,2195,473.8461237869299,CC,Hembra,CC_H_64
5228,2225,476.72257411169204,CC,Hembra,CC_H_64
5229,2255,477.30103378291335,CC,Hembra,CC_H_64
5230,2285,480.6468404306748,CC,Hembra,CC_H_64
