,dia,peso,raza,genero,codigo_animal
4403,2490,464.5961980038221,AC,Macho,AC_M_49
4404,2520,463.0990764546888,AC,Macho,AC_M_49
4405,2550,470.52074169797083,AC,Macho,AC_M_49
4406,2580,471.58555271675874,AC,Macho,AC_M_49
4407,2610,471.1789454971996,AC,Macho,AC_M_49
4408,2640,469.8331346829844,AC,Macho,AC_M_49
4409,2670,468.12107365814836,AC,Macho,AC_M_49
4410,0,44.595404612706425,AC,Macho,AC_M_50
4411,30,65.5441919144472,AC,Macho,AC_M_50
4412,60,79.87183094628634,AC,Macho,AC_M_50
4413,90,97.50383698394843,AC,Macho,AC_M_50
4414,120,111.60509396995046,AC,Macho,AC_M_50
4415,150,131.7906545357838,AC,Macho,AC_M_50
4416,180,147.4926209001534,AC,Macho,AC_M_50
4417,210,161.62042254701848,AC,Macho,AC_M_50
4418,240,180.7127072162803,AC,Macho,AC_M_50
4419,270,193.43271977193072,AC,Macho,AC_M_50
4420,300,204.9670828934278,AC,Macho,AC_M_50
4421,330,214.73053409484348,AC,Macho,AC_M_50
4422,360,230.3115994109155,AC,Macho,AC_M_50
4423,390,246.93402020624785,AC,Macho,AC_M_50
4424,420,252.27932829709468,AC,Macho,AC_M_50
4425,450,265.733408459979,AC,Macho,AC_M_50
4426,480,274.5083509844484,AC,Macho,AC_M_50
4427,510,283.2943684610081,AC,Macho,AC_M_50
4428,540,292.79859800259334,AC,Macho,AC_M_50
4429,570,300.7512837444728,AC,Macho,AC_M_50
4430,600,310.15648571443387,AC,Macho,AC_M_50
4431,630,319.80706656162437,AC,Macho,AC_M_50
4432,660,321.4928330669506,AC,Macho,AC_M_50
4433,690,333.20336828749276,AC,Macho,AC_M_50
4434,720,340.85757368668226,AC,Macho,AC_M_50
4435,750,347.46138486156207,AC,Macho,AC_M_50
4436,780,351.0270109696294,AC,Macho,AC_M_50
4437,810,358.88266743705765,AC,Macho,AC_M_50
4438,840,360.8916385408875,AC,Macho,AC_M_50
4439,870,368.4161424308232,AC,Macho,AC_M_50
4440,900,372.19920985247757,AC,Macho,AC_M_50
4441,930,377.5184645663172,AC,Macho,AC_M_50
4442,960,383.0161554537966,AC,Macho,AC_M_50
4443,990,391.51384665895716,AC,Macho,AC_M_50
4444,1020,390.1181289372974,AC,Macho,AC_M_50
4445,1050,394.97704610277884,AC,Macho,AC_M_50
4446,1080,400.75744194490005,AC,Macho,AC_M_50
4447,1110,398.84212304156233,AC,Macho,AC_M_50
4448,1140,405.3063982402358,AC,Macho,AC_M_50
4449,1170,404.31430774923973,AC,Macho,AC_M_50
4450,1200,416.9711059608511,AC,Macho,AC_M_50
4451,1230,419.97315372841007,AC,Macho,AC_M_50
4452,1260,415.03131077833484,AC,Macho,AC_M_50
4453,1290,423.83386074984077,AC,Macho,AC_M_50
4454,1320,425.76614268356803,AC,Macho,AC_M_50
4455,1350,428.42072860500014,AC,Macho,AC_M_50
4456,1380,431.2147733236427,AC,Macho,AC_M_50
4457,1410,431.1446308776029,AC,Macho,AC_M_50
4458,1440,435.0870458357895,AC,Macho,AC_M_50
4459,1470,437.8282531783567,AC,Macho,AC_M_50
4460,1500,437.0903884874893,AC,Macho,AC_M_50
4461,1530,446.4959731782691,AC,Macho,AC_M_50
4462,1560,450.3699417252305,AC,Macho,AC_M_50
4463,1590,444.65939534891675,AC,Macho,AC_M_50
4464,1620,443.0129529190251,AC,Macho,AC_M_50
4465,1650,444.52660575669876,AC,Macho,AC_M_50
4466,1680,453.76266618763185,AC,Macho,AC_M_50
4467,1710,450.77897186681486,AC,Macho,AC_M_50
4468,1740,450.3570998945191,AC,Macho,AC_M_50
4469,1770,453.8091381054601,AC,Macho,AC_M_50
4470,1800,456.35487419675536,AC,Macho,AC_M_50
4471,1830,451.25120810816634,AC,Macho,AC_M_50
4472,1860,453.93289874620604,AC,Macho,AC_M_50
4473,1890,455.72241097686026,AC,Macho,AC_M_50
4474,1920,458.6952261953531,AC,Macho,AC_M_50
4475,1950,455.3914282642368,AC,Macho,AC_M_50
4476,1980,459.8360025762501,AC,Macho,AC_M_50
4477,2010,460.48787103022147,AC,Macho,AC_M_50
4478,2040,455.0413849212117,AC,Macho,AC_M_50
4479,2070,462.5208817959239,AC,Macho,AC_M_50
4480,2100,460.99126113576574,AC,Macho,AC_M_50
4481,2130,467.6117389601849,AC,Macho,AC_M_50
4482,2160,464.7846009052852,AC,Macho,AC_M_50
4483,2190,462.86148639024964,AC,Macho,AC_M_50
4484,2220,462.9486338493485,AC,Macho,AC_M_50
4485,2250,465.0329380360389,AC,Macho,AC_M_50
4486,2280,471.0730254964735,AC,Macho,AC_M_50
4487,2310,467.19530365167606,AC,Macho,AC_M_50
4488,2340,466.34027644748085,AC,Macho,AC_M_50
4489,2370,465.74972760356616,AC,Macho,AC_M_50
4490,2400,466.66465651609104,AC,Macho,AC_M_50
4491,2430,474.5995590506967,AC,Macho,AC_M_50
4492,2460,468.1299505101943,AC,Macho,AC_M_50
4493,2490,468.14017027029945,AC,Macho,AC_M_50
4494,2520,469.4937874417549,AC,Macho,AC_M_50
4495,2550,471.8648581004356,AC,Macho,AC_M_50
4496,2580,472.5654825863036,AC,Macho,AC_M_50
4497,2610,474.20956438132737,AC,Macho,AC_M_50
4498,2640,470.3902790917899,AC,Macho,AC_M_50
4499,2670,472.37314213364766,AC,Macho,AC_M_50
4500,0,33.874434530658625,AC,Macho,AC_M_51
4501,30,56.98082453295536,AC,Macho,AC_M_51
4502,60,76.95348739029319,AC,Macho,AC_M_51
4503,90,96.86087904108413,AC,Macho,AC_M_51
4504,120,109.59610589577909,AC,Macho,AC_M_51
4505,150,137.20292978963369,AC,Macho,AC_M_51
4506,180,146.4069525637111,AC,Macho,AC_M_51
4507,210,167.62038337803085,AC,Macho,AC_M_51
4508,240,175.85236320264488,AC,Macho,AC_M_51
4509,270,192.50422614673988,AC,Macho,AC_M_51
4510,300,207.48653518576893,AC,Macho,AC_M_51
4511,330,217.29644601571758,AC,Macho,AC_M_51
4512,360,231.24403854958524,AC,Macho,AC_M_51
4513,390,251.36684694647118,AC,Macho,AC_M_51
4514,420,252.39179712201258,AC,Macho,AC_M_51
4515,450,262.9452350587914,AC,Macho,AC_M_51
4516,480,269.8022467712726,AC,Macho,AC_M_51
4517,510,276.08273149168207,AC,Macho,AC_M_51
4518,540,291.64209479188855,AC,Macho,AC_M_51
4519,570,301.3212104669396,AC,Macho,AC_M_51
4520,600,307.8347542137269,AC,Macho,AC_M_51
4521,630,316.4663816381512,AC,Macho,AC_M_51
4522,660,326.47424382645875,AC,Macho,AC_M_51
4523,690,334.987606466542,AC,Macho,AC_M_51
4524,720,335.2355684351,AC,Macho,AC_M_51
4525,750,347.00816508986554,AC,Macho,AC_M_51
4526,780,351.5792884409916,AC,Macho,AC_M_51
4527,810,356.85263056695936,AC,Macho,AC_M_51
4528,840,363.37434673185,AC,Macho,AC_M_51
4529,870,369.93089014617016,AC,Macho,AC_M_51
4530,900,375.48358398753055,AC,Macho,AC_M_51
4531,930,378.84879860186294,AC,Macho,AC_M_51
4532,960,383.02344048602265,AC,Macho,AC_M_51
4533,990,385.4248978453594,AC,Macho,AC_M_51
4534,1020,388.93948527136183,AC,Macho,AC_M_51
4535,1050,393.368529749786,AC,Macho,AC_M_51
4536,1080,400.597918674655,AC,Macho,AC_M_51
4537,1110,403.44549052973,AC,Macho,AC_M_51
4538,1140,406.559840987943,AC,Macho,AC_M_51
4539,1170,402.4229507722991,AC,Macho,AC_M_51
4540,1200,415.75156849437695,AC,Macho,AC_M_51
4541,1230,416.20457499313153,AC,Macho,AC_M_51
4542,1260,415.1841095465568,AC,Macho,AC_M_51
4543,1290,423.8844078703289,AC,Macho,AC_M_51
4544,1320,423.6912751657786,AC,Macho,AC_M_51
4545,1350,426.6630277219226,AC,Macho,AC_M_51
4546,1380,428.63356615994917,AC,Macho,AC_M_51
4547,1410,436.59880189641103,AC,Macho,AC_M_51
4548,1440,436.18216211256873,AC,Macho,AC_M_51
4549,1470,435.07086661765777,AC,Macho,AC_M_51
4550,1500,435.74205014232507,AC,Macho,AC_M_51
4551,1530,440.18125313965186,AC,Macho,AC_M_51
4552,1560,440.6944480272218,AC,Macho,AC_M_51
4553,1590,445.1774813136733,AC,Macho,AC_M_51
4554,1620,449.0612538616235,AC,Macho,AC_M_51
4555,1650,447.4386796794139,AC,Macho,AC_M_51
4556,1680,446.51035806301655,AC,Macho,AC_M_51
4557,1710,449.3354293756689,AC,Macho,AC_M_51
4558,1740,450.2985106894747,AC,Macho,AC_M_51
4559,1770,451.51024057573323,AC,Macho,AC_M_51
4560,1800,452.53045592538905,AC,Macho,AC_M_51
4561,1830,451.18506604506496,AC,Macho,AC_M_51
4562,1860,455.51175448166526,AC,Macho,AC_M_51
4563,1890,458.8850635288405,AC,Macho,AC_M_51
4564,1920,457.56567388833065,AC,Macho,AC_M_51
4565,1950,458.33807487680593,AC,Macho,AC_M_51
4566,1980,459.86253435203565,AC,Macho,AC_M_51
4567,2010,459.3794981034345,AC,Macho,AC_M_51
4568,2040,463.732357267589,AC,Macho,AC_M_51
4569,2070,454.7538224196262,AC,Macho,AC_M_51
4570,2100,464.6587677616753,AC,Macho,AC_M_51
4571,2130,464.66023171423376,AC,Macho,AC_M_51
4572,2160,465.60303282854045,AC,Macho,AC_M_51
4573,2190,463.834213562984,AC,Macho,AC_M_51
4574,2220,462.4799643361866,AC,Macho,AC_M_51
4575,2250,467.1183356116739,AC,Macho,AC_M_51
4576,2280,467.5741396969807,AC,Macho,AC_M_51
4577,2310,467.3938842484563,AC,Macho,AC_M_51
4578,2340,463.13006837751544,AC,Macho,AC_M_51
4579,2370,464.9654638556298,AC,Macho,AC_M_51
4580,2400,467.09842523734096,AC,Macho,AC_M_51
4581,2430,460.0383827820402,AC,Macho,AC_M_51
4582,2460,469.90370726119255,AC,Macho,AC_M_51
4583,2490,467.42728761365044,AC,Macho,AC_M_51
4584,2520,469.7553159768506,AC,Macho,AC_M_51
4585,2550,470.3317769216836,AC,Macho,AC_M_51
4586,2580,464.2289593925094,AC,Macho,AC_M_51
4587,2610,470.20509998847507,AC,Macho,AC_M_51
4588,2640,470.2820647900858,AC,Macho,AC_M_51
4589,2670,471.46529187839536,AC,Macho,AC_M_51
4590,0,35.71506089815987,AC,Macho,AC_M_52
4591,30,57.69458543976087,AC,Macho,AC_M_52
4592,60,76.47835053250567,AC,Macho,AC_M_52
4593,90,95.59786918554127,AC,Macho,AC_M_52
4594,120,118.02872223276837,AC,Macho,AC_M_52
4595,150,128.6441872761574,AC,Macho,AC_M_52
4596,180,144.20663939358107,AC,Macho,AC_M_52
4597,210,164.75762336993586,AC,Macho,AC_M_52
4598,240,172.36917355831392,AC,Macho,AC_M_52
4599,270,189.45741996850018,AC,Macho,AC_M_52
4600,300,199.09539005341992,AC,Macho,AC_M_52
4601,330,213.98836424560966,AC,Macho,AC_M_52
4602,360,231.23216257878948,AC,Macho,AC_M_52
4603,390,245.61263710391646,AC,Macho,AC_M_52
4604,420,251.85989999139508,AC,Macho,AC_M_52
4605,450,260.8047730807921,AC,Macho,AC_M_52
4606,480,272.63953616242543,AC,Macho,AC_M_52
4607,510,286.15737334190266,AC,Macho,AC_M_52
4608,540,283.08653182969636,AC,Macho,AC_M_52
4609,570,296.00268787796654,AC,Macho,AC_M_52
4610,600,309.4856433300268,AC,Macho,AC_M_52
4611,630,312.94829247382046,AC,Macho,AC_M_52
4612,660,325.4639938972427,AC,Macho,AC_M_52
4613,690,332.95132783317115,AC,Macho,AC_M_52
4614,720,336.839010436044,AC,Macho,AC_M_52
4615,750,343.9174580289643,AC,Macho,AC_M_52
4616,780,345.9891962199797,AC,Macho,AC_M_52
4617,810,354.8848935524774,AC,Macho,AC_M_52
4618,840,363.7037801441916,AC,Macho,AC_M_52
4619,870,367.11239975859013,AC,Macho,AC_M_52
4620,900,371.1529804918664,AC,Macho,AC_M_52
4621,930,379.2289321391702,AC,Macho,AC_M_52
4622,960,383.8117995662553,AC,Macho,AC_M_52
4623,990,386.8615160865673,AC,Macho,AC_M_52
4624,1020,388.71823688432215,AC,Macho,AC_M_52
4625,1050,400.05825275968965,AC,Macho,AC_M_52
4626,1080,401.04446965051073,AC,Macho,AC_M_52
4627,1110,399.53327126995475,AC,Macho,AC_M_52
4628,1140,406.62582843575143,AC,Macho,AC_M_52
4629,1170,409.65161821805935,AC,Macho,AC_M_52
4630,1200,415.52595388404177,AC,Macho,AC_M_52
4631,1230,417.39933897417063,AC,Macho,AC_M_52
4632,1260,419.00233970739947,AC,Macho,AC_M_52
4633,1290,426.5169307050271,AC,Macho,AC_M_52
4634,1320,423.2049202181912,AC,Macho,AC_M_52
4635,1350,428.5184363784544,AC,Macho,AC_M_52
4636,1380,428.803158767163,AC,Macho,AC_M_52
4637,1410,431.0754400400267,AC,Macho,AC_M_52
4638,1440,436.75528554553466,AC,Macho,AC_M_52
4639,1470,433.36074946999133,AC,Macho,AC_M_52
4640,1500,438.50342727814865,AC,Macho,AC_M_52
4641,1530,439.34579491554877,AC,Macho,AC_M_52
4642,1560,443.11409015149246,AC,Macho,AC_M_52
4643,1590,443.84912921188715,AC,Macho,AC_M_52
4644,1620,444.2576805177907,AC,Macho,AC_M_52
4645,1650,451.98483319653565,AC,Macho,AC_M_52
4646,1680,447.22446934944236,AC,Macho,AC_M_52
4647,1710,449.9195453858879,AC,Macho,AC_M_52
4648,1740,451.82465788868296,AC,Macho,AC_M_52
4649,1770,454.35262435977546,AC,Macho,AC_M_52
4650,1800,450.1425255937478,AC,Macho,AC_M_52
4651,1830,455.8087122657119,AC,Macho,AC_M_52
4652,1860,447.54906853932334,AC,Macho,AC_M_52
4653,1890,456.9423678139937,AC,Macho,AC_M_52
4654,1920,458.8822857670055,AC,Macho,AC_M_52
4655,1950,458.6690506804812,AC,Macho,AC_M_52
4656,1980,458.73025524853716,AC,Macho,AC_M_52
4657,2010,463.1121022594144,AC,Macho,AC_M_52
4658,2040,462.9502927476884,AC,Macho,AC_M_52
4659,2070,460.52343758998103,AC,Macho,AC_M_52
4660,2100,463.06628525144,AC,Macho,AC_M_52
4661,2130,463.41453188163285,AC,Macho,AC_M_52
4662,2160,463.1732630624608,AC,Macho,AC_M_52
4663,2190,465.24673392375763,AC,Macho,AC_M_52
4664,2220,464.41383184269114,AC,Macho,AC_M_52
4665,2250,465.199081280397,AC,Macho,AC_M_52
4666,2280,467.37304780957044,AC,Macho,AC_M_52
4667,2310,468.80268625195816,AC,Macho,AC_M_52
4668,2340,468.2332238528213,AC,Macho,AC_M_52
4669,2370,467.6661800693068,AC,Macho,AC_M_52
4670,2400,467.6917390143133,AC,Macho,AC_M_52
4671,2430,468.92506760984605,AC,Macho,AC_M_52
4672,2460,473.34584584456957,AC,Macho,AC_M_52
4673,2490,471.0671151726895,AC,Macho,AC_M_52
4674,2520,466.9679217316586,AC,Macho,AC_M_52
4675,2550,473.0912103120586,AC,Macho,AC_M_52
4676,2580,471.4854636297599,AC,Macho,AC_M_52
4677,2610,470.79683757150406,AC,Macho,AC_M_52
4678,2640,470.691099302636,AC,Macho,AC_M_52
4679,2670,470.6455199084119,AC,Macho,AC_M_52
4680,0,37.43038712110009,AC,Macho,AC_M_53
4681,30,62.22453783191726,AC,Macho,AC_M_53
4682,60,76.86069371011948,AC,Macho,AC_M_53
4683,90,92.83808194442892,AC,Macho,AC_M_53
4684,120,114.34826648316204,AC,Macho,AC_M_53
4685,150,137.91212694818506,AC,Macho,AC_M_53
4686,180,151.85913844916988,AC,Macho,AC_M_53
4687,210,160.8500113783637,AC,Macho,AC_M_53
4688,240,177.29553947194637,AC,Macho,AC_M_53
4689,270,195.59341589778626,AC,Macho,AC_M_53
4690,300,205.7282037815694,AC,Macho,AC_M_53
4691,330,216.82617464978492,AC,Macho,AC_M_53
4692,360,231.782797987205,AC,Macho,AC_M_53
4693,390,242.0290775167447,AC,Macho,AC_M_53
4694,420,250.27321859586496,AC,Macho,AC_M_53
4695,450,267.4891654798686,AC,Macho,AC_M_53
4696,480,272.63686543084367,AC,Macho,AC_M_53
4697,510,282.6422940082418,AC,Macho,AC_M_53
4698,540,284.2084038131186,AC,Macho,AC_M_53
4699,570,308.2985461264285,AC,Macho,AC_M_53
4700,600,308.07899761024606,AC,Macho,AC_M_53
4701,630,317.76588948443566,AC,Macho,AC_M_53
4702,660,323.6444348998951,AC,Macho,AC_M_53
4703,690,332.0693843547596,AC,Macho,AC_M_53
4704,720,341.26471315865825,AC,Macho,AC_M_53
4705,750,347.21454908696126,AC,Macho,AC_M_53
4706,780,346.61887146483826,AC,Macho,AC_M_53
4707,810,350.844378004997,AC,Macho,AC_M_53
4708,840,361.57297412318013,AC,Macho,AC_M_53
4709,870,364.8498768746495,AC,Macho,AC_M_53
4710,900,374.2327000198058,AC,Macho,AC_M_53
4711,930,375.749931372215,AC,Macho,AC_M_53
4712,960,380.3048411618231,AC,Macho,AC_M_53
4713,990,387.7397671102695,AC,Macho,AC_M_53
4714,1020,391.34426389732147,AC,Macho,AC_M_53
4715,1050,399.2827135769117,AC,Macho,AC_M_53
4716,1080,395.5098253201589,AC,Macho,AC_M_53
4717,1110,403.0144122037746,AC,Macho,AC_M_53
4718,1140,406.06645411565864,AC,Macho,AC_M_53
4719,1170,409.7758751477323,AC,Macho,AC_M_53
4720,1200,406.1424729759142,AC,Macho,AC_M_53
4721,1230,419.3733021974719,AC,Macho,AC_M_53
4722,1260,421.1028251606565,AC,Macho,AC_M_53
4723,1290,419.16356258914635,AC,Macho,AC_M_53
4724,1320,426.17420992202227,AC,Macho,AC_M_53
4725,1350,428.546815541387,AC,Macho,AC_M_53
4726,1380,426.4143997162112,AC,Macho,AC_M_53
4727,1410,428.8962737843788,AC,Macho,AC_M_53
4728,1440,435.6528771011665,AC,Macho,AC_M_53
4729,1470,436.1587416174186,AC,Macho,AC_M_53
4730,1500,434.01804066069536,AC,Macho,AC_M_53
4731,1530,441.1812558606379,AC,Macho,AC_M_53
4732,1560,439.20872359241,AC,Macho,AC_M_53
4733,1590,443.5382014102927,AC,Macho,AC_M_53
4734,1620,448.21161199633144,AC,Macho,AC_M_53
4735,1650,446.8928870691492,AC,Macho,AC_M_53
4736,1680,450.268425419048,AC,Macho,AC_M_53
4737,1710,449.76606763994863,AC,Macho,AC_M_53
4738,1740,445.8122636899921,AC,Macho,AC_M_53
4739,1770,457.34934517310666,AC,Macho,AC_M_53
4740,1800,453.1742191553802,AC,Macho,AC_M_53
4741,1830,452.02818388498474,AC,Macho,AC_M_53
4742,1860,456.341778684282,AC,Macho,AC_M_53
4743,1890,453.15578357198626,AC,Macho,AC_M_53
4744,1920,455.7013703148812,AC,Macho,AC_M_53
4745,1950,457.67900975258635,AC,Macho,AC_M_53
4746,1980,460.2639330306719,AC,Macho,AC_M_53
4747,2010,461.0372641700414,AC,Macho,AC_M_53
4748,2040,460.7400141787281,AC,Macho,AC_M_53
4749,2070,459.3706390564582,AC,Macho,AC_M_53
4750,2100,464.6590182101712,AC,Macho,AC_M_53
4751,2130,462.9053864618409,AC,Macho,AC_M_53
4752,2160,462.2535233883366,AC,Macho,AC_M_53
4753,2190,464.8936627989657,AC,Macho,AC_M_53
4754,2220,460.04322715724226,AC,Macho,AC_M_53
4755,2250,467.202015117519,AC,Macho,AC_M_53
4756,2280,465.3612045110479,AC,Macho,AC_M_53
4757,2310,467.06828536453895,AC,Macho,AC_M_53
4758,2340,465.03329632629817,AC,Macho,AC_M_53
4759,2370,467.73165860654257,AC,Macho,AC_M_53
4760,2400,466.9885302284302,AC,Macho,AC_M_53
4761,2430,470.49076885512557,AC,Macho,AC_M_53
4762,2460,464.56517737208827,AC,Macho,AC_M_53
4763,2490,469.97442443217034,AC,Macho,AC_M_53
4764,2520,470.3515310990451,AC,Macho,AC_M_53
4765,2550,471.68172387888893,AC,Macho,AC_M_53
4766,2580,471.2275844019223,AC,Macho,AC_M_53
4767,2610,472.68596696577976,AC,Macho,AC_M_53
4768,2640,471.4614703122686,AC,Macho,AC_M_53
4769,2670,471.34911778778593,AC,Macho,AC_M_53
4770,0,36.60909312393274,AC,Macho,AC_M_54
4771,30,54.78804891656771,AC,Macho,AC_M_54
4772,60,79.68881025952106,AC,Macho,AC_M_54
4773,90,97.13476467924339,AC,Macho,AC_M_54
4774,120,109.59793499055506,AC,Macho,AC_M_54
4775,150,131.6116868364898,AC,Macho,AC_M_54
4776,180,145.58250431726782,AC,Macho,AC_M_54
4777,210,164.8643420280332,AC,Macho,AC_M_54
4778,240,173.55732781595123,AC,Macho,AC_M_54
4779,270,187.2756297466138,AC,Macho,AC_M_54
4780,300,200.40308835930912,AC,Macho,AC_M_54
4781,330,210.36610146355824,AC,Macho,AC_M_54
4782,360,228.6337862322735,AC,Macho,AC_M_54
4783,390,240.76737332879853,AC,Macho,AC_M_54
4784,420,250.6855826806165,AC,Macho,AC_M_54
4785,450,255.60171835325204,AC,Macho,AC_M_54
4786,480,272.9605193092365,AC,Macho,AC_M_54
4787,510,285.8270107309773,AC,Macho,AC_M_54
4788,540,293.12928888508037,AC,Macho,AC_M_54
4789,570,299.5360539652786,AC,Macho,AC_M_54
4790,600,310.3553066987981,AC,Macho,AC_M_54
4791,630,315.7772521267172,AC,Macho,AC_M_54
4792,660,320.6196700633772,AC,Macho,AC_M_54
4793,690,331.4595465477454,AC,Macho,AC_M_54
4794,720,334.97917612304786,AC,Macho,AC_M_54
4795,750,340.47319617700526,AC,Macho,AC_M_54
4796,780,350.0587250518965,AC,Macho,AC_M_54
4797,810,361.7964626581399,AC,Macho,AC_M_54
4798,840,360.01778241783455,AC,Macho,AC_M_54
4799,870,366.2936551925629,AC,Macho,AC_M_54
4800,900,373.7704664544133,AC,Macho,AC_M_54
4801,930,377.8974821813987,AC,Macho,AC_M_54
4802,960,388.51280395796493,AC,Macho,AC_M_54
4803,990,384.8138223615072,AC,Macho,AC_M_54
4804,1020,393.53642231494615,AC,Macho,AC_M_54
4805,1050,396.260242202348,AC,Macho,AC_M_54
4806,1080,403.6059617983104,AC,Macho,AC_M_54
4807,1110,401.9016497122249,AC,Macho,AC_M_54
4808,1140,404.885735155445,AC,Macho,AC_M_54
4809,1170,412.42303905684366,AC,Macho,AC_M_54
4810,1200,409.7309253205667,AC,Macho,AC_M_54
4811,1230,419.49482316657475,AC,Macho,AC_M_54
4812,1260,421.10689859084306,AC,Macho,AC_M_54
4813,1290,421.7241788781343,AC,Macho,AC_M_54
4814,1320,428.1447712387147,AC,Macho,AC_M_54
4815,1350,425.8616596875508,AC,Macho,AC_M_54
4816,1380,428.22442913425215,AC,Macho,AC_M_54
4817,1410,432.8629688121069,AC,Macho,AC_M_54
4818,1440,433.9854059928579,AC,Macho,AC_M_54
4819,1470,434.85534420754936,AC,Macho,AC_M_54
4820,1500,436.82449424433855,AC,Macho,AC_M_54
4821,1530,437.87078164196436,AC,Macho,AC_M_54
4822,1560,441.9832306525798,AC,Macho,AC_M_54
4823,1590,444.601990668897,AC,Macho,AC_M_54
4824,1620,444.9124967772882,AC,Macho,AC_M_54
4825,1650,445.8692382633852,AC,Macho,AC_M_54
4826,1680,450.8927030751154,AC,Macho,AC_M_54
4827,1710,449.0609412978954,AC,Macho,AC_M_54
4828,1740,448.35696203580164,AC,Macho,AC_M_54
4829,1770,453.6971805491376,AC,Macho,AC_M_54
4830,1800,455.1221068690026,AC,Macho,AC_M_54
4831,1830,451.8658616237369,AC,Macho,AC_M_54
4832,1860,458.2460467456035,AC,Macho,AC_M_54
4833,1890,455.26333205330184,AC,Macho,AC_M_54
4834,1920,455.63852801302295,AC,Macho,AC_M_54
4835,1950,459.50752046648927,AC,Macho,AC_M_54
4836,1980,458.6958198970568,AC,Macho,AC_M_54
4837,2010,459.9300521771664,AC,Macho,AC_M_54
4838,2040,460.4767884010737,AC,Macho,AC_M_54
4839,2070,460.32312284496027,AC,Macho,AC_M_54
4840,2100,463.3454010873606,AC,Macho,AC_M_54
4841,2130,465.73837915205644,AC,Macho,AC_M_54
4842,2160,461.07004944023765,AC,Macho,AC_M_54
4843,2190,465.3567794831766,AC,Macho,AC_M_54
4844,2220,466.60387265668277,AC,Macho,AC_M_54
4845,2250,456.93467036751326,AC,Macho,AC_M_54
4846,2280,470.8358924633877,AC,Macho,AC_M_54
4847,2310,461.48087233717996,AC,Macho,AC_M_54
4848,2340,465.6778158410597,AC,Macho,AC_M_54
4849,2370,463.1945153963492,AC,Macho,AC_M_54
4850,2400,467.52259372150877,AC,Macho,AC_M_54
4851,2430,470.59226760163347,AC,Macho,AC_M_54
4852,2460,466.50512546052744,AC,Macho,AC_M_54
4853,2490,467.7282682939744,AC,Macho,AC_M_54
4854,2520,469.3544681185395,AC,Macho,AC_M_54
4855,2550,470.0610900460969,AC,Macho,AC_M_54
4856,2580,469.9460428068437,AC,Macho,AC_M_54
4857,2610,472.4221797755201,AC,Macho,AC_M_54
4858,2640,470.1095040176344,AC,Macho,AC_M_54
4859,2670,468.899202096388,AC,Macho,AC_M_54
4860,0,40.41320443728051,AC,Macho,AC_M_55
4861,30,58.09962110208405,AC,Macho,AC_M_55
4862,60,71.28364336271993,AC,Macho,AC_M_55
4863,90,92.19932862172357,AC,Macho,AC_M_55
4864,120,115.06534855092737,AC,Macho,AC_M_55
4865,150,125.33385370387822,AC,Macho,AC_M_55
4866,180,151.08205125595376,AC,Macho,AC_M_55
4867,210,166.33477017636793,AC,Macho,AC_M_55
4868,240,180.54500013463323,AC,Macho,AC_M_55
4869,270,199.55429361353848,AC,Macho,AC_M_55
4870,300,200.4956048042511,AC,Macho,AC_M_55
4871,330,220.16748057692058,AC,Macho,AC_M_55
4872,360,232.99433290005618,AC,Macho,AC_M_55
4873,390,234.4866377669414,AC,Macho,AC_M_55
4874,420,251.73146134628468,AC,Macho,AC_M_55
4875,450,264.76180210204933,AC,Macho,AC_M_55
4876,480,272.8175660191772,AC,Macho,AC_M_55
4877,510,280.3740106335379,AC,Macho,AC_M_55
4878,540,303.9492923927763,AC,Macho,AC_M_55
4879,570,309.8248172613878,AC,Macho,AC_M_55
4880,600,305.73863237267267,AC,Macho,AC_M_55
4881,630,313.39392734892715,AC,Macho,AC_M_55
4882,660,333.33516179410856,AC,Macho,AC_M_55
4883,690,331.62903344948154,AC,Macho,AC_M_55
4884,720,338.0176913837045,AC,Macho,AC_M_55
4885,750,344.9220080094606,AC,Macho,AC_M_55
4886,780,354.1714065080372,AC,Macho,AC_M_55
4887,810,357.6061579952781,AC,Macho,AC_M_55
4888,840,360.70994872531776,AC,Macho,AC_M_55
4889,870,367.73444320322574,AC,Macho,AC_M_55
4890,900,372.44433957499564,AC,Macho,AC_M_55
4891,930,377.8188522243063,AC,Macho,AC_M_55
4892,960,382.4228649675373,AC,Macho,AC_M_55
4893,990,390.59165631961906,AC,Macho,AC_M_55
4894,1020,392.8828196511501,AC,Macho,AC_M_55
4895,1050,392.71533608860665,AC,Macho,AC_M_55
4896,1080,400.29670461751454,AC,Macho,AC_M_55
4897,1110,397.94740159765394,AC,Macho,AC_M_55
4898,1140,405.9785613358349,AC,Macho,AC_M_55
4899,1170,408.2085271728398,AC,Macho,AC_M_55
4900,1200,414.52384222840647,AC,Macho,AC_M_55
4901,1230,417.5329089087854,AC,Macho,AC_M_55
4902,1260,421.87359432094684,AC,Macho,AC_M_55
4903,1290,424.1173621975511,AC,Macho,AC_M_55
4904,1320,419.464377674499,AC,Macho,AC_M_55
4905,1350,423.2680702514231,AC,Macho,AC_M_55
4906,1380,426.57542755388346,AC,Macho,AC_M_55
4907,1410,432.9298971929008,AC,Macho,AC_M_55
4908,1440,433.14779128559394,AC,Macho,AC_M_55
4909,1470,433.41339646903174,AC,Macho,AC_M_55
