,dia,peso,raza,genero,codigo_animal
4508,2765,447.62376254178594,BAC,Hembra,BAC_H_55
4509,2795,445.9772996790195,BAC,Hembra,BAC_H_55
4510,365,231.2341666376468,BAC,Hembra,BAC_H_56
4511,395,244.10640451008098,BAC,Hembra,BAC_H_56
4512,425,252.05432799564974,BAC,Hembra,BAC_H_56
4513,455,264.6813198372167,BAC,Hembra,BAC_H_56
4514,485,271.1294541728897,BAC,Hembra,BAC_H_56
4515,515,288.6883577443755,BAC,Hembra,BAC_H_56
4516,545,293.5157250668093,BAC,Hembra,BAC_H_56
4517,575,308.79845967813725,BAC,Hembra,BAC_H_56
4518,605,302.6576454540163,BAC,Hembra,BAC_H_56
4519,635,314.54593703932807,BAC,Hembra,BAC_H_56
4520,665,319.69444665731646,BAC,Hembra,BAC_H_56
4521,695,327.18014733600626,BAC,Hembra,BAC_H_56
4522,725,337.49399009528514,BAC,Hembra,BAC_H_56
4523,755,341.92004253158325,BAC,Hembra,BAC_H_56
4524,785,356.2122399625768,BAC,Hembra,BAC_H_56
4525,815,351.4516278854663,BAC,Hembra,BAC_H_56
4526,845,356.58171363572706,BAC,Hembra,BAC_H_56
4527,875,359.4689150315338,BAC,Hembra,BAC_H_56
4528,905,363.7926867272289,BAC,Hembra,BAC_H_56
4529,935,367.2032070959929,BAC,Hembra,BAC_H_56
4530,965,372.635412091708,BAC,Hembra,BAC_H_56
4531,995,378.31125801781945,BAC,Hembra,BAC_H_56
4532,1025,384.55401742683443,BAC,Hembra,BAC_H_56
4533,1055,385.09899157366584,BAC,Hembra,BAC_H_56
4534,1085,391.35782581477383,BAC,Hembra,BAC_H_56
4535,1115,385.07892606900896,BAC,Hembra,BAC_H_56
4536,1145,395.8980817716622,BAC,Hembra,BAC_H_56
4537,1175,391.52561337046257,BAC,Hembra,BAC_H_56
4538,1205,399.00547972940086,BAC,Hembra,BAC_H_56
4539,1235,401.38914506783993,BAC,Hembra,BAC_H_56
4540,1265,406.4896055223544,BAC,Hembra,BAC_H_56
4541,1295,410.96378455370046,BAC,Hembra,BAC_H_56
4542,1325,408.76488273988895,BAC,Hembra,BAC_H_56
4543,1355,409.12135173950327,BAC,Hembra,BAC_H_56
4544,1385,417.4872592483126,BAC,Hembra,BAC_H_56
4545,1415,418.36722469436285,BAC,Hembra,BAC_H_56
4546,1445,425.16966442579866,BAC,Hembra,BAC_H_56
4547,1475,417.9589399197159,BAC,Hembra,BAC_H_56
4548,1505,420.80737969968703,BAC,Hembra,BAC_H_56
4549,1535,423.40687622845917,BAC,Hembra,BAC_H_56
4550,1565,424.4952526363774,BAC,Hembra,BAC_H_56
4551,1595,427.04532859837605,BAC,Hembra,BAC_H_56
4552,1625,425.4615603292455,BAC,Hembra,BAC_H_56
4553,1655,430.18159970991144,BAC,Hembra,BAC_H_56
4554,1685,425.9992750417066,BAC,Hembra,BAC_H_56
4555,1715,430.37836170157055,BAC,Hembra,BAC_H_56
4556,1745,429.28634281739795,BAC,Hembra,BAC_H_56
4557,1775,429.1828796013952,BAC,Hembra,BAC_H_56
4558,1805,430.3446844222621,BAC,Hembra,BAC_H_56
4559,1835,433.78690467370126,BAC,Hembra,BAC_H_56
4560,1865,435.0035401686974,BAC,Hembra,BAC_H_56
4561,1895,439.92224710173,BAC,Hembra,BAC_H_56
4562,1925,443.95174397077136,BAC,Hembra,BAC_H_56
4563,1955,435.6606820778072,BAC,Hembra,BAC_H_56
4564,1985,437.4159208610904,BAC,Hembra,BAC_H_56
4565,2015,442.2147236552019,BAC,Hembra,BAC_H_56
4566,2045,437.5972771732243,BAC,Hembra,BAC_H_56
4567,2075,439.9235614171941,BAC,Hembra,BAC_H_56
4568,2105,439.42607669759974,BAC,Hembra,BAC_H_56
4569,2135,440.4759294375716,BAC,Hembra,BAC_H_56
4570,2165,443.9031200978373,BAC,Hembra,BAC_H_56
4571,2195,442.6521944026394,BAC,Hembra,BAC_H_56
4572,2225,440.993438962413,BAC,Hembra,BAC_H_56
4573,2255,444.0370860855624,BAC,Hembra,BAC_H_56
4574,2285,440.45277344859016,BAC,Hembra,BAC_H_56
4575,2315,442.48175833265697,BAC,Hembra,BAC_H_56
4576,2345,441.7365556189528,BAC,Hembra,BAC_H_56
4577,2375,445.6356726858906,BAC,Hembra,BAC_H_56
4578,2405,444.38914809595263,BAC,Hembra,BAC_H_56
4579,2435,447.00818102161526,BAC,Hembra,BAC_H_56
4580,2465,445.85710329598106,BAC,Hembra,BAC_H_56
4581,2495,444.38961116668435,BAC,Hembra,BAC_H_56
4582,2525,448.1561137909133,BAC,Hembra,BAC_H_56
4583,2555,446.5639258408361,BAC,Hembra,BAC_H_56
4584,2585,446.3744213753417,BAC,Hembra,BAC_H_56
4585,2615,448.24371048461023,BAC,Hembra,BAC_H_56
4586,2645,440.415571768856,BAC,Hembra,BAC_H_56
4587,2675,444.42665756797584,BAC,Hembra,BAC_H_56
4588,2705,445.0870924077385,BAC,Hembra,BAC_H_56
4589,2735,451.30736366559177,BAC,Hembra,BAC_H_56
4590,2765,446.86851278645344,BAC,Hembra,BAC_H_56
4591,2795,447.7689903924344,BAC,Hembra,BAC_H_56
4592,365,231.2838293856244,BAC,Hembra,BAC_H_57
4593,395,242.77440016931183,BAC,Hembra,BAC_H_57
4594,425,250.154112311919,BAC,Hembra,BAC_H_57
4595,455,266.0074251599603,BAC,Hembra,BAC_H_57
4596,485,270.23261783243856,BAC,Hembra,BAC_H_57
4597,515,289.85326447585817,BAC,Hembra,BAC_H_57
4598,545,288.50092679597776,BAC,Hembra,BAC_H_57
4599,575,293.68768187121907,BAC,Hembra,BAC_H_57
4600,605,305.4491525059286,BAC,Hembra,BAC_H_57
4601,635,316.8843729636206,BAC,Hembra,BAC_H_57
4602,665,321.35477097800225,BAC,Hembra,BAC_H_57
4603,695,330.4912011882592,BAC,Hembra,BAC_H_57
4604,725,332.00648361574235,BAC,Hembra,BAC_H_57
4605,755,340.2352810139541,BAC,Hembra,BAC_H_57
4606,785,347.1909189097734,BAC,Hembra,BAC_H_57
4607,815,350.86696768081976,BAC,Hembra,BAC_H_57
4608,845,357.94117741795765,BAC,Hembra,BAC_H_57
4609,875,361.9160189430991,BAC,Hembra,BAC_H_57
4610,905,368.2906118760718,BAC,Hembra,BAC_H_57
4611,935,364.4436608422997,BAC,Hembra,BAC_H_57
4612,965,373.95750522512145,BAC,Hembra,BAC_H_57
4613,995,377.9630689008908,BAC,Hembra,BAC_H_57
4614,1025,378.5775175390482,BAC,Hembra,BAC_H_57
4615,1055,382.5981316751966,BAC,Hembra,BAC_H_57
4616,1085,387.58520953997294,BAC,Hembra,BAC_H_57
4617,1115,388.2584608675432,BAC,Hembra,BAC_H_57
4618,1145,396.1348504285673,BAC,Hembra,BAC_H_57
4619,1175,396.91265089797287,BAC,Hembra,BAC_H_57
4620,1205,400.535882160534,BAC,Hembra,BAC_H_57
4621,1235,398.36988034929334,BAC,Hembra,BAC_H_57
4622,1265,408.52249630108327,BAC,Hembra,BAC_H_57
4623,1295,407.7208826173902,BAC,Hembra,BAC_H_57
4624,1325,403.8822681570268,BAC,Hembra,BAC_H_57
4625,1355,413.3367954591059,BAC,Hembra,BAC_H_57
4626,1385,412.4882853976178,BAC,Hembra,BAC_H_57
4627,1415,419.1450049495311,BAC,Hembra,BAC_H_57
4628,1445,419.3354358537106,BAC,Hembra,BAC_H_57
4629,1475,422.18609509428984,BAC,Hembra,BAC_H_57
4630,1505,418.67186855197457,BAC,Hembra,BAC_H_57
4631,1535,425.9914321349329,BAC,Hembra,BAC_H_57
4632,1565,426.93621662320083,BAC,Hembra,BAC_H_57
4633,1595,423.9145056284417,BAC,Hembra,BAC_H_57
4634,1625,423.1105641497495,BAC,Hembra,BAC_H_57
4635,1655,430.2733701125125,BAC,Hembra,BAC_H_57
4636,1685,428.35057910676954,BAC,Hembra,BAC_H_57
4637,1715,428.95879065984235,BAC,Hembra,BAC_H_57
4638,1745,431.51605955475105,BAC,Hembra,BAC_H_57
4639,1775,431.3590867953742,BAC,Hembra,BAC_H_57
4640,1805,434.58237295728105,BAC,Hembra,BAC_H_57
4641,1835,430.42936540687106,BAC,Hembra,BAC_H_57
4642,1865,434.2782552772939,BAC,Hembra,BAC_H_57
4643,1895,435.13987156182947,BAC,Hembra,BAC_H_57
4644,1925,440.6694011661729,BAC,Hembra,BAC_H_57
4645,1955,434.65122068298695,BAC,Hembra,BAC_H_57
4646,1985,436.2598936776011,BAC,Hembra,BAC_H_57
4647,2015,438.8966414009108,BAC,Hembra,BAC_H_57
4648,2045,436.66164963910114,BAC,Hembra,BAC_H_57
4649,2075,439.50698605525287,BAC,Hembra,BAC_H_57
4650,2105,445.6595916287073,BAC,Hembra,BAC_H_57
4651,2135,440.6209651239489,BAC,Hembra,BAC_H_57
4652,2165,440.0702881610514,BAC,Hembra,BAC_H_57
4653,2195,442.55624018919644,BAC,Hembra,BAC_H_57
4654,2225,443.40924488972996,BAC,Hembra,BAC_H_57
4655,2255,443.9592874944578,BAC,Hembra,BAC_H_57
4656,2285,446.1556210025784,BAC,Hembra,BAC_H_57
4657,2315,442.56184002964784,BAC,Hembra,BAC_H_57
4658,2345,443.15406515878396,BAC,Hembra,BAC_H_57
4659,2375,446.05577779657494,BAC,Hembra,BAC_H_57
4660,2405,440.61156817915173,BAC,Hembra,BAC_H_57
4661,2435,447.19557267161446,BAC,Hembra,BAC_H_57
4662,2465,444.3898837549621,BAC,Hembra,BAC_H_57
4663,2495,447.7031116870011,BAC,Hembra,BAC_H_57
4664,2525,445.32548242825595,BAC,Hembra,BAC_H_57
4665,2555,445.16945965416096,BAC,Hembra,BAC_H_57
4666,2585,443.0480729959165,BAC,Hembra,BAC_H_57
4667,2615,443.7439365688655,BAC,Hembra,BAC_H_57
4668,2645,449.1649740028972,BAC,Hembra,BAC_H_57
4669,2675,448.24765324017477,BAC,Hembra,BAC_H_57
4670,2705,448.5471957462065,BAC,Hembra,BAC_H_57
4671,2735,446.76234427740104,BAC,Hembra,BAC_H_57
4672,2765,449.85593544385614,BAC,Hembra,BAC_H_57
4673,2795,446.8871579831048,BAC,Hembra,BAC_H_57
4674,365,231.62623356229972,BAC,Hembra,BAC_H_58
4675,395,248.51576845129978,BAC,Hembra,BAC_H_58
4676,425,246.26297754789655,BAC,Hembra,BAC_H_58
4677,455,262.3715300259772,BAC,Hembra,BAC_H_58
4678,485,278.71883845947156,BAC,Hembra,BAC_H_58
4679,515,280.33843544915,BAC,Hembra,BAC_H_58
4680,545,293.46853104541276,BAC,Hembra,BAC_H_58
4681,575,298.7073889701975,BAC,Hembra,BAC_H_58
4682,605,304.97650402417804,BAC,Hembra,BAC_H_58
4683,635,313.84295049684806,BAC,Hembra,BAC_H_58
4684,665,318.4173942257499,BAC,Hembra,BAC_H_58
4685,695,327.99534748933786,BAC,Hembra,BAC_H_58
4686,725,339.37890096046596,BAC,Hembra,BAC_H_58
4687,755,339.23282546729655,BAC,Hembra,BAC_H_58
4688,785,343.4773839319578,BAC,Hembra,BAC_H_58
4689,815,348.46782603804496,BAC,Hembra,BAC_H_58
4690,845,355.21084440931065,BAC,Hembra,BAC_H_58
4691,875,360.3538828878074,BAC,Hembra,BAC_H_58
4692,905,369.287706557903,BAC,Hembra,BAC_H_58
4693,935,368.2584060527725,BAC,Hembra,BAC_H_58
4694,965,373.1746106889909,BAC,Hembra,BAC_H_58
4695,995,377.3939187795074,BAC,Hembra,BAC_H_58
4696,1025,389.5200829408751,BAC,Hembra,BAC_H_58
4697,1055,383.7932885426064,BAC,Hembra,BAC_H_58
4698,1085,387.24096574626543,BAC,Hembra,BAC_H_58
4699,1115,393.7738379555097,BAC,Hembra,BAC_H_58
4700,1145,396.3176529124386,BAC,Hembra,BAC_H_58
4701,1175,396.69582625264974,BAC,Hembra,BAC_H_58
4702,1205,401.8210382595553,BAC,Hembra,BAC_H_58
4703,1235,404.8364435730176,BAC,Hembra,BAC_H_58
4704,1265,407.1642290488159,BAC,Hembra,BAC_H_58
4705,1295,407.1051856977415,BAC,Hembra,BAC_H_58
4706,1325,409.4331934537588,BAC,Hembra,BAC_H_58
4707,1355,407.1583449711654,BAC,Hembra,BAC_H_58
4708,1385,409.96115223127606,BAC,Hembra,BAC_H_58
4709,1415,414.7548612530031,BAC,Hembra,BAC_H_58
4710,1445,417.4000620573707,BAC,Hembra,BAC_H_58
4711,1475,415.79385767379597,BAC,Hembra,BAC_H_58
4712,1505,416.7402006728881,BAC,Hembra,BAC_H_58
4713,1535,421.0479092827444,BAC,Hembra,BAC_H_58
4714,1565,422.367350923255,BAC,Hembra,BAC_H_58
4715,1595,424.5718775096071,BAC,Hembra,BAC_H_58
4716,1625,427.09832003367956,BAC,Hembra,BAC_H_58
4717,1655,427.88849302396176,BAC,Hembra,BAC_H_58
4718,1685,429.0503423939485,BAC,Hembra,BAC_H_58
4719,1715,430.07935110108923,BAC,Hembra,BAC_H_58
4720,1745,429.52300508577,BAC,Hembra,BAC_H_58
4721,1775,426.01551509080275,BAC,Hembra,BAC_H_58
4722,1805,430.98518960273225,BAC,Hembra,BAC_H_58
4723,1835,431.2057496814409,BAC,Hembra,BAC_H_58
4724,1865,435.04113077325627,BAC,Hembra,BAC_H_58
4725,1895,433.2282486151586,BAC,Hembra,BAC_H_58
4726,1925,436.55627336337517,BAC,Hembra,BAC_H_58
4727,1955,438.0197367263091,BAC,Hembra,BAC_H_58
4728,1985,438.7970373944342,BAC,Hembra,BAC_H_58
4729,2015,434.7434731274019,BAC,Hembra,BAC_H_58
4730,2045,442.53006363027475,BAC,Hembra,BAC_H_58
4731,2075,439.0611557010663,BAC,Hembra,BAC_H_58
4732,2105,434.76036637617415,BAC,Hembra,BAC_H_58
4733,2135,441.9720918110287,BAC,Hembra,BAC_H_58
4734,2165,442.13976830303625,BAC,Hembra,BAC_H_58
4735,2195,440.99510600785595,BAC,Hembra,BAC_H_58
4736,2225,443.87715905878105,BAC,Hembra,BAC_H_58
4737,2255,441.72279972336577,BAC,Hembra,BAC_H_58
4738,2285,443.4775101671927,BAC,Hembra,BAC_H_58
4739,2315,443.3960665477666,BAC,Hembra,BAC_H_58
4740,2345,438.4411742476722,BAC,Hembra,BAC_H_58
4741,2375,441.8488485707021,BAC,Hembra,BAC_H_58
4742,2405,445.0189917627106,BAC,Hembra,BAC_H_58
4743,2435,444.9680500136042,BAC,Hembra,BAC_H_58
4744,2465,445.8285975431492,BAC,Hembra,BAC_H_58
4745,2495,448.1413529275841,BAC,Hembra,BAC_H_58
4746,2525,444.9105175754997,BAC,Hembra,BAC_H_58
4747,2555,447.1030502314669,BAC,Hembra,BAC_H_58
4748,2585,446.2375487269727,BAC,Hembra,BAC_H_58
4749,2615,446.21453163817995,BAC,Hembra,BAC_H_58
4750,2645,448.2827864945327,BAC,Hembra,BAC_H_58
4751,2675,443.21421816122677,BAC,Hembra,BAC_H_58
4752,2705,447.71724900717606,BAC,Hembra,BAC_H_58
4753,2735,449.3170060179871,BAC,Hembra,BAC_H_58
4754,2765,447.5102024092574,BAC,Hembra,BAC_H_58
4755,2795,449.05086929041886,BAC,Hembra,BAC_H_58
4756,365,236.72674413420876,BAC,Hembra,BAC_H_59
4757,395,239.92998498459133,BAC,Hembra,BAC_H_59
4758,425,248.63114657704045,BAC,Hembra,BAC_H_59
4759,455,268.2934593586295,BAC,Hembra,BAC_H_59
4760,485,272.1481413825976,BAC,Hembra,BAC_H_59
4761,515,280.80913589088,BAC,Hembra,BAC_H_59
4762,545,291.7764135271855,BAC,Hembra,BAC_H_59
4763,575,298.9755262232349,BAC,Hembra,BAC_H_59
4764,605,310.7546217141167,BAC,Hembra,BAC_H_59
4765,635,314.6747998777792,BAC,Hembra,BAC_H_59
4766,665,323.3781133305193,BAC,Hembra,BAC_H_59
4767,695,326.65595717754974,BAC,Hembra,BAC_H_59
4768,725,329.0152453599938,BAC,Hembra,BAC_H_59
4769,755,337.9905765344866,BAC,Hembra,BAC_H_59
4770,785,343.90075268910965,BAC,Hembra,BAC_H_59
4771,815,349.42005359346666,BAC,Hembra,BAC_H_59
4772,845,357.7227143256522,BAC,Hembra,BAC_H_59
4773,875,357.7901523441974,BAC,Hembra,BAC_H_59
4774,905,363.32792026610855,BAC,Hembra,BAC_H_59
4775,935,370.02719179893904,BAC,Hembra,BAC_H_59
4776,965,376.07939916656346,BAC,Hembra,BAC_H_59
4777,995,375.87524282521224,BAC,Hembra,BAC_H_59
4778,1025,377.8942231248547,BAC,Hembra,BAC_H_59
4779,1055,385.0313514419132,BAC,Hembra,BAC_H_59
4780,1085,393.1269252511566,BAC,Hembra,BAC_H_59
4781,1115,392.32176662531106,BAC,Hembra,BAC_H_59
4782,1145,392.3759906302073,BAC,Hembra,BAC_H_59
4783,1175,395.5284028757337,BAC,Hembra,BAC_H_59
4784,1205,402.05307758446446,BAC,Hembra,BAC_H_59
4785,1235,405.4180399388923,BAC,Hembra,BAC_H_59
4786,1265,400.69710057368775,BAC,Hembra,BAC_H_59
4787,1295,406.6725170001694,BAC,Hembra,BAC_H_59
4788,1325,409.58906623480067,BAC,Hembra,BAC_H_59
4789,1355,413.6326821802495,BAC,Hembra,BAC_H_59
4790,1385,414.10327055167863,BAC,Hembra,BAC_H_59
4791,1415,414.926513704369,BAC,Hembra,BAC_H_59
4792,1445,412.7077904792827,BAC,Hembra,BAC_H_59
4793,1475,423.6441248226943,BAC,Hembra,BAC_H_59
4794,1505,421.71416151109133,BAC,Hembra,BAC_H_59
4795,1535,428.01210910514845,BAC,Hembra,BAC_H_59
4796,1565,422.18671596381665,BAC,Hembra,BAC_H_59
4797,1595,422.4488158032098,BAC,Hembra,BAC_H_59
4798,1625,425.79518171118957,BAC,Hembra,BAC_H_59
4799,1655,429.78939626402536,BAC,Hembra,BAC_H_59
4800,1685,431.9946704196572,BAC,Hembra,BAC_H_59
4801,1715,429.8575323280288,BAC,Hembra,BAC_H_59
4802,1745,430.1264953822063,BAC,Hembra,BAC_H_59
4803,1775,430.3542817619839,BAC,Hembra,BAC_H_59
4804,1805,429.0500222960094,BAC,Hembra,BAC_H_59
4805,1835,433.30172812923513,BAC,Hembra,BAC_H_59
4806,1865,434.08482329932974,BAC,Hembra,BAC_H_59
4807,1895,437.34141936775546,BAC,Hembra,BAC_H_59
4808,1925,435.22808613173294,BAC,Hembra,BAC_H_59
4809,1955,435.6763333895264,BAC,Hembra,BAC_H_59
4810,1985,439.0879949733819,BAC,Hembra,BAC_H_59
4811,2015,434.85384251325553,BAC,Hembra,BAC_H_59
4812,2045,438.8601248128441,BAC,Hembra,BAC_H_59
4813,2075,439.79774995005886,BAC,Hembra,BAC_H_59
4814,2105,443.27079000778406,BAC,Hembra,BAC_H_59
4815,2135,442.13945426972566,BAC,Hembra,BAC_H_59
4816,2165,440.15065830831014,BAC,Hembra,BAC_H_59
4817,2195,438.5699973870986,BAC,Hembra,BAC_H_59
4818,2225,445.2126876190166,BAC,Hembra,BAC_H_59
4819,2255,443.7593839496033,BAC,Hembra,BAC_H_59
4820,2285,443.0307429142412,BAC,Hembra,BAC_H_59
4821,2315,443.5917045404299,BAC,Hembra,BAC_H_59
4822,2345,444.37536377199024,BAC,Hembra,BAC_H_59
4823,2375,445.72658449968486,BAC,Hembra,BAC_H_59
4824,2405,444.5509971954204,BAC,Hembra,BAC_H_59
4825,2435,443.77581262755035,BAC,Hembra,BAC_H_59
4826,2465,443.9749538034187,BAC,Hembra,BAC_H_59
4827,2495,446.9679616300408,BAC,Hembra,BAC_H_59
4828,2525,449.95985224384214,BAC,Hembra,BAC_H_59
4829,2555,445.50356655770884,BAC,Hembra,BAC_H_59
4830,2585,442.88669581569957,BAC,Hembra,BAC_H_59
4831,2615,450.5303786223261,BAC,Hembra,BAC_H_59
4832,2645,449.803385664838,BAC,Hembra,BAC_H_59
4833,2675,447.3978888020729,BAC,Hembra,BAC_H_59
4834,2705,445.97922459059396,BAC,Hembra,BAC_H_59
4835,2735,441.8791427877094,BAC,Hembra,BAC_H_59
4836,2765,447.04363367914044,BAC,Hembra,BAC_H_59
4837,2795,443.7655027313355,BAC,Hembra,BAC_H_59
4838,365,235.20319554898828,BAC,Hembra,BAC_H_60
4839,395,240.73618420714956,BAC,Hembra,BAC_H_60
4840,425,252.34324391405508,BAC,Hembra,BAC_H_60
4841,455,265.7972254150599,BAC,Hembra,BAC_H_60
4842,485,272.35952366854184,BAC,Hembra,BAC_H_60
4843,515,285.08457210142853,BAC,Hembra,BAC_H_60
4844,545,287.8866736867615,BAC,Hembra,BAC_H_60
4845,575,299.49762517855186,BAC,Hembra,BAC_H_60
4846,605,311.6218312911683,BAC,Hembra,BAC_H_60
4847,635,309.0424475253696,BAC,Hembra,BAC_H_60
4848,665,319.67252126191744,BAC,Hembra,BAC_H_60
4849,695,323.8428991342101,BAC,Hembra,BAC_H_60
4850,725,342.44579490651597,BAC,Hembra,BAC_H_60
4851,755,338.5370204374623,BAC,Hembra,BAC_H_60
4852,785,356.52433491660645,BAC,Hembra,BAC_H_60
4853,815,347.98174583215865,BAC,Hembra,BAC_H_60
4854,845,363.12448608935034,BAC,Hembra,BAC_H_60
4855,875,359.2587697407439,BAC,Hembra,BAC_H_60
4856,905,364.5807204975094,BAC,Hembra,BAC_H_60
4857,935,371.7543818216927,BAC,Hembra,BAC_H_60
4858,965,372.4118385351531,BAC,Hembra,BAC_H_60
4859,995,379.0308921499774,BAC,Hembra,BAC_H_60
4860,1025,380.2583012948632,BAC,Hembra,BAC_H_60
4861,1055,385.0339794925581,BAC,Hembra,BAC_H_60
4862,1085,390.1342980822372,BAC,Hembra,BAC_H_60
4863,1115,389.62777148529455,BAC,Hembra,BAC_H_60
4864,1145,400.06290983582323,BAC,Hembra,BAC_H_60
4865,1175,399.4928710237365,BAC,Hembra,BAC_H_60
4866,1205,401.93293366568287,BAC,Hembra,BAC_H_60
4867,1235,403.9670725942706,BAC,Hembra,BAC_H_60
4868,1265,406.26200064992145,BAC,Hembra,BAC_H_60
4869,1295,406.86272710128395,BAC,Hembra,BAC_H_60
4870,1325,409.38085579204983,BAC,Hembra,BAC_H_60
4871,1355,415.94214899799067,BAC,Hembra,BAC_H_60
4872,1385,414.0731366244285,BAC,Hembra,BAC_H_60
4873,1415,415.49508634753846,BAC,Hembra,BAC_H_60
4874,1445,416.8998278380112,BAC,Hembra,BAC_H_60
4875,1475,419.6341273503572,BAC,Hembra,BAC_H_60
4876,1505,421.6272358301341,BAC,Hembra,BAC_H_60
4877,1535,423.1359027376977,BAC,Hembra,BAC_H_60
4878,1565,424.60720167267596,BAC,Hembra,BAC_H_60
4879,1595,429.34337215442866,BAC,Hembra,BAC_H_60
4880,1625,431.2303278474094,BAC,Hembra,BAC_H_60
4881,1655,422.1813078038112,BAC,Hembra,BAC_H_60
4882,1685,429.80509174652303,BAC,Hembra,BAC_H_60
4883,1715,422.69209623398825,BAC,Hembra,BAC_H_60
4884,1745,430.34123391639383,BAC,Hembra,BAC_H_60
4885,1775,433.7560419155757,BAC,Hembra,BAC_H_60
4886,1805,431.3917928016515,BAC,Hembra,BAC_H_60
4887,1835,435.1291811653968,BAC,Hembra,BAC_H_60
4888,1865,432.2238168913617,BAC,Hembra,BAC_H_60
4889,1895,442.3661363085192,BAC,Hembra,BAC_H_60
4890,1925,438.27650452378316,BAC,Hembra,BAC_H_60
4891,1955,438.3653045810513,BAC,Hembra,BAC_H_60
4892,1985,439.28353718441633,BAC,Hembra,BAC_H_60
4893,2015,434.8123010021084,BAC,Hembra,BAC_H_60
4894,2045,438.3967532177896,BAC,Hembra,BAC_H_60
4895,2075,444.22931669817046,BAC,Hembra,BAC_H_60
4896,2105,438.508576657273,BAC,Hembra,BAC_H_60
4897,2135,435.75497770894697,BAC,Hembra,BAC_H_60
4898,2165,442.50178326885236,BAC,Hembra,BAC_H_60
4899,2195,443.6949814425688,BAC,Hembra,BAC_H_60
4900,2225,442.036368418961,BAC,Hembra,BAC_H_60
4901,2255,443.7534622411185,BAC,Hembra,BAC_H_60
4902,2285,444.0770742984632,BAC,Hembra,BAC_H_60
4903,2315,442.7115474372552,BAC,Hembra,BAC_H_60
4904,2345,445.2496878885227,BAC,Hembra,BAC_H_60
4905,2375,441.30714718163324,BAC,Hembra,BAC_H_60
4906,2405,444.3177572855556,BAC,Hembra,BAC_H_60
4907,2435,446.6961728135449,BAC,Hembra,BAC_H_60
4908,2465,440.92770834661087,BAC,Hembra,BAC_H_60
4909,2495,444.6640936760187,BAC,Hembra,BAC_H_60
4910,2525,442.5815254164554,BAC,Hembra,BAC_H_60
4911,2555,450.29677317469316,BAC,Hembra,BAC_H_60
4912,2585,450.5848127335933,BAC,Hembra,BAC_H_60
4913,2615,450.2437617203468,BAC,Hembra,BAC_H_60
4914,2645,447.06922437062525,BAC,Hembra,BAC_H_60
4915,2675,446.5686459273175,BAC,Hembra,BAC_H_60
4916,2705,444.6429441641239,BAC,Hembra,BAC_H_60
4917,2735,442.9904108248448,BAC,Hembra,BAC_H_60
4918,2765,445.7347027227406,BAC,Hembra,BAC_H_60
4919,2795,447.7059267532532,BAC,Hembra,BAC_H_60
4920,365,227.0238385183868,BAC,Hembra,BAC_H_61
4921,395,240.55469934811836,BAC,Hembra,BAC_H_61
4922,425,253.32047045634903,BAC,Hembra,BAC_H_61
4923,455,263.4525375028181,BAC,Hembra,BAC_H_61
4924,485,268.9213658122508,BAC,Hembra,BAC_H_61
4925,515,284.43652607388196,BAC,Hembra,BAC_H_61
4926,545,289.9164862955425,BAC,Hembra,BAC_H_61
4927,575,298.59102567473707,BAC,Hembra,BAC_H_61
4928,605,314.2348818112152,BAC,Hembra,BAC_H_61
4929,635,313.14796831216125,BAC,Hembra,BAC_H_61
4930,665,320.22555262512816,BAC,Hembra,BAC_H_61
4931,695,324.91978936044836,BAC,Hembra,BAC_H_61
4932,725,333.9071138052738,BAC,Hembra,BAC_H_61
4933,755,339.9021331608247,BAC,Hembra,BAC_H_61
4934,785,344.7323109602446,BAC,Hembra,BAC_H_61
4935,815,344.66478407580433,BAC,Hembra,BAC_H_61
4936,845,357.1659544453351,BAC,Hembra,BAC_H_61
4937,875,365.5918891320405,BAC,Hembra,BAC_H_61
4938,905,365.54890385861444,BAC,Hembra,BAC_H_61
4939,935,368.62448602508357,BAC,Hembra,BAC_H_61
4940,965,375.01591311634013,BAC,Hembra,BAC_H_61
4941,995,374.4066443210089,BAC,Hembra,BAC_H_61
4942,1025,378.6893638090366,BAC,Hembra,BAC_H_61
4943,1055,380.199234619845,BAC,Hembra,BAC_H_61
4944,1085,386.10309841771317,BAC,Hembra,BAC_H_61
4945,1115,392.71211703821865,BAC,Hembra,BAC_H_61
4946,1145,400.5033289484839,BAC,Hembra,BAC_H_61
4947,1175,397.5205073195142,BAC,Hembra,BAC_H_61
4948,1205,400.62519046139977,BAC,Hembra,BAC_H_61
4949,1235,402.625682059869,BAC,Hembra,BAC_H_61
4950,1265,406.0523790418341,BAC,Hembra,BAC_H_61
4951,1295,406.86075892279524,BAC,Hembra,BAC_H_61
4952,1325,409.1287064206123,BAC,Hembra,BAC_H_61
4953,1355,411.9679712442793,BAC,Hembra,BAC_H_61
4954,1385,414.59469629171303,BAC,Hembra,BAC_H_61
4955,1415,418.0440627267794,BAC,Hembra,BAC_H_61
4956,1445,414.56958154032225,BAC,Hembra,BAC_H_61
4957,1475,422.4085231265121,BAC,Hembra,BAC_H_61
4958,1505,420.4868523503524,BAC,Hembra,BAC_H_61
4959,1535,422.59923094966706,BAC,Hembra,BAC_H_61
4960,1565,420.3695555586954,BAC,Hembra,BAC_H_61
4961,1595,425.3257712027397,BAC,Hembra,BAC_H_61
4962,1625,430.1208987144217,BAC,Hembra,BAC_H_61
